Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
swift,bytes,message,100,11,TOML,2.0.0,41378,18377,167,59755,24167.431969,54415.845894,16735.001255,0,1.00,codable,adapted,1,99d1c7fab316,163,9
swift,bytes,message,100,11,SwiftBSON,3.1.0,13446,23585,144,37031,74371.560315,42399.830401,27004.401717,0,1.00,document,adapted,1,99d1c7fab316,164,10
swift,bytes,message,100,11,Foundation.PropertyListEncoder,Foundation,14376,20923,197,35299,69560.378408,47794.293361,28329.414431,0,1.00,codable,adapted,1,99d1c7fab316,165,11
swift,bytes,message,100,11,XMLCoder,0.18.2,61069,85226,254,146295,16374.920172,11733.508554,6835.503606,0,1.00,codable,adapted,1,99d1c7fab316,166,12
swift,bytes,message,100,11,Yams,5.4.0,75584,60821,157,136405,13230.313294,16441.689548,7331.109563,0,1.00,codable,adapted,1,99d1c7fab316,167,13
swift,bytes,message,100,12,IkigaJSON,2.5.3,7577,12182,168,19759,131978.355550,82088.327040,50609.848677,0,1.00,codable,adapted,1,99d1c7fab316,168,0
swift,bytes,message,100,12,SwiftMsgpack,1.2.1,15825,11035,124,26860,63191.153239,90620.752152,37230.081906,0,1.00,codable,adapted,1,99d1c7fab316,169,1
swift,bytes,message,100,12,BinaryCodable,4.0.0,14411,10967,122,25378,69391.437097,91182.638826,39404.208369,0,1.00,codable,adapted,1,99d1c7fab316,170,2
swift,bytes,message,100,12,Yams,5.4.0,65157,55874,157,121031,15347.545160,17897.412034,8262.346011,0,1.00,codable,adapted,1,99d1c7fab316,171,3
swift,bytes,message,100,12,SwiftAvroCore,2.3.0,38691,10627,44,49318,25845.803934,94099.934130,20276.572448,0,1.00,schema,adapted,1,99d1c7fab316,172,4
swift,bytes,message,100,12,SwiftProtobuf,1.38.1,2056,1805,50,3861,486381.322957,554016.620499,259000.259000,0,1.00,message,adapted,1,99d1c7fab316,173,5
swift,bytes,message,100,12,Foundation.JSONEncoder,Foundation,8901,11846,168,20747,112346.927312,84416.680736,48199.739721,0,1.00,codable,adapted,1,99d1c7fab316,174,6
swift,bytes,message,100,12,XMLCoder,0.18.2,59383,80808,254,140191,16839.836317,12375.012375,7133.125522,0,1.00,codable,adapted,1,99d1c7fab316,175,7
swift,bytes,message,100,12,CapnProto,capnproto-1.0.2,10790,5545,96,16335,92678.405931,180342.651037,61218.243036,0,1.00,message,adapted,1,99d1c7fab316,176,8
swift,bytes,message,100,12,TOML,2.0.0,43109,18769,167,61878,23197.012225,53279.343598,16160.832606,0,1.00,codable,adapted,1,99d1c7fab316,177,9
swift,bytes,message,100,12,SwiftBSON,3.1.0,14463,22629,144,37092,69141.948420,44191.082240,26959.991373,0,1.00,document,adapted,1,99d1c7fab316,178,10
swift,bytes,message,100,12,SwiftCbor,0.0.4,17165,10478,124,27643,58258.083309,95438.060699,36175.523641,0,1.00,codable,adapted,1,99d1c7fab316,179,11
swift,bytes,message,100,12,Foundation.PropertyListEncoder,Foundation,13996,19004,197,33000,71448.985424,52620.500947,30303.030303,0,1.00,codable,adapted,1,99d1c7fab316,180,12
swift,bytes,message,100,12,FlatBuffers,24.3.25,2351,1883,120,4234,425350.914504,531067.445566,236183.278224,0,1.00,archive,adapted,1,99d1c7fab316,181,13
swift,bytes,message,100,13,Foundation.PropertyListEncoder,Foundation,8478,11086,197,19564,117952.347252,90203.860725,51114.291556,0,1.00,codable,adapted,1,99d1c7fab316,182,0
swift,bytes,message,100,13,Yams,5.4.0,72977,59713,157,132690,13702.947504,16746.772060,7536.362951,0,1.00,codable,adapted,1,99d1c7fab316,183,1
swift,bytes,message,100,13,FlatBuffers,24.3.25,1526,1683,120,3209,655307.994758,594177.064765,311623.558741,0,1.00,archive,adapted,1,99d1c7fab316,184,2
swift,bytes,message,100,13,CapnProto,capnproto-1.0.2,7755,4480,96,12235,128949.065119,223214.285714,81732.733960,0,1.00,message,adapted,1,99d1c7fab316,185,3
swift,bytes,message,100,13,BinaryCodable,4.0.0,14789,11062,122,25851,67617.824058,90399.566082,38683.223086,0,1.00,codable,adapted,1,99d1c7fab316,186,4
swift,bytes,message,100,13,SwiftCbor,0.0.4,16236,10364,124,26600,61591.525006,96487.842532,37593.984962,0,1.00,codable,adapted,1,99d1c7fab316,187,5
swift,bytes,message,100,13,SwiftProtobuf,1.38.1,2016,1740,50,3756,496031.746032,574712.643678,266240.681576,0,1.00,message,adapted,1,99d1c7fab316,188,6
swift,bytes,message,100,13,Foundation.JSONEncoder,Foundation,8654,11704,168,20358,115553.501271,85440.874915,49120.738776,0,1.00,codable,adapted,1,99d1c7fab316,189,7
swift,bytes,message,100,13,XMLCoder,0.18.2,60743,89669,254,150412,16462.802298,11152.126153,6648.405712,0,1.00,codable,adapted,1,99d1c7fab316,190,8
swift,bytes,message,100,13,TOML,2.0.0,46323,19970,167,66293,21587.548302,50075.112669,15084.548897,0,1.00,codable,adapted,1,99d1c7fab316,191,9
swift,bytes,message,100,13,SwiftBSON,3.1.0,14159,23456,144,37615,70626.456671,42633.015007,26585.138907,0,1.00,document,adapted,1,99d1c7fab316,192,10
swift,bytes,message,100,13,IkigaJSON,2.5.3,7966,12188,168,20154,125533.517449,82047.915983,49617.941848,0,1.00,codable,adapted,1,99d1c7fab316,193,11
swift,bytes,message,100,13,SwiftAvroCore,2.3.0,36915,11284,44,48199,27089.259109,88621.056363,20747.318409,0,1.00,schema,adapted,1,99d1c7fab316,194,12
swift,bytes,message,100,13,SwiftMsgpack,1.2.1,15717,10711,124,26428,63625.373799,93361.964336,37838.655971,0,1.00,codable,adapted,1,99d1c7fab316,195,13
swift,bytes,message,100,14,SwiftCbor,0.0.4,15617,10253,124,25870,64032.784786,97532.429533,38654.812524,0,1.00,codable,adapted,1,99d1c7fab316,196,0
swift,bytes,message,100,14,Foundation.PropertyListEncoder,Foundation,14198,19317,197,33515,70432.455275,51767.872858,29837.386245,0,1.00,codable,adapted,1,99d1c7fab316,197,1
swift,bytes,message,100,14,SwiftProtobuf,1.38.1,1756,1593,50,3349,569476.082005,627746.390458,298596.595999,0,1.00,message,adapted,1,99d1c7fab316,198,2
swift,bytes,message,100,14,SwiftBSON,3.1.0,12734,19802,144,32536,78529.919899,50499.949500,30735.185641,0,1.00,document,adapted,1,99d1c7fab316,199,3
swift,bytes,message,100,14,SwiftMsgpack,1.2.1,13179,9158,124,22337,75878.291221,109194.147194,44768.769307,0,1.00,codable,adapted,1,99d1c7fab316,200,4
swift,bytes,message,100,14,Foundation.JSONEncoder,Foundation,8097,11279,168,19376,123502.531802,88660.342229,51610.239472,0,1.00,codable,adapted,1,99d1c7fab316,201,5
swift,bytes,message,100,14,BinaryCodable,4.0.0,14402,11262,122,25664,69434.800722,88794.175102,38965.087282,0,1.00,codable,adapted,1,99d1c7fab316,202,6
swift,bytes,message,100,14,Yams,5.4.0,74901,60192,157,135093,13350.956596,16613.503456,7402.308040,0,1.00,codable,adapted,1,99d1c7fab316,203,7
swift,bytes,message,100,14,FlatBuffers,24.3.25,2200,1842,120,4042,454545.454545,542888.165038,247402.276101,0,1.00,archive,adapted,1,99d1c7fab316,204,8
swift,bytes,message,100,14,XMLCoder,0.18.2,60449,81138,254,141587,16542.870850,12324.681407,7062.795313,0,1.00,codable,adapted,1,99d1c7fab316,205,9
swift,bytes,message,100,14,TOML,2.0.0,49289,19059,167,68348,20288.502506,52468.649982,14631.006028,0,1.00,codable,adapted,1,99d1c7fab316,206,10
swift,bytes,message,100,14,IkigaJSON,2.5.3,7567,12259,168,19826,132152.768601,81572.722082,50438.817714,0,1.00,codable,adapted,1,99d1c7fab316,207,11
swift,bytes,message,100,14,CapnProto,capnproto-1.0.2,9421,5353,96,14774,106145.844390,186811.133944,67686.476242,0,1.00,message,adapted,1,99d1c7fab316,208,12
swift,bytes,message,100,14,SwiftAvroCore,2.3.0,35928,11359,44,47287,27833.444667,88035.918655,21147.461247,0,1.00,schema,adapted,1,99d1c7fab316,209,13
swift,bytes,message,100,15,Foundation.PropertyListEncoder,Foundation,13617,19099,197,32716,73437.614746,52358.762239,30566.083873,0,1.00,codable,adapted,1,99d1c7fab316,210,0
swift,bytes,message,100,15,Yams,5.4.0,73509,59423,157,132932,13603.776408,16828.500749,7522.643156,0,1.00,codable,adapted,1,99d1c7fab316,211,1
swift,bytes,message,100,15,CapnProto,capnproto-1.0.2,5147,3604,96,8751,194287.934719,277469.478357,114272.654554,0,1.00,message,adapted,1,99d1c7fab316,212,2
swift,bytes,message,100,15,IkigaJSON,2.5.3,6897,11346,168,18243,144990.575613,88136.788295,54815.545689,0,1.00,codable,adapted,1,99d1c7fab316,213,3
swift,bytes,message,100,15,SwiftBSON,3.1.0,13274,21982,144,35256,75335.241826,45491.765990,28363.966417,0,1.00,document,adapted,1,99d1c7fab316,214,4
swift,bytes,message,100,15,BinaryCodable,4.0.0,14547,11369,122,25916,68742.696089,87958.483596,38586.201574,0,1.00,codable,adapted,1,99d1c7fab316,215,5
swift,bytes,message,100,15,SwiftProtobuf,1.38.1,1818,1844,50,3662,550055.005501,542299.349241,273074.822501,0,1.00,message,adapted,1,99d1c7fab316,216,6
swift,bytes,message,100,15,TOML,2.0.0,42133,19073,167,61206,23734.364987,52430.136843,16338.267490,0,1.00,codable,adapted,1,99d1c7fab316,217,7
swift,bytes,message,100,15,SwiftAvroCore,2.3.0,34131,10802,44,44933,29298.877853,92575.448991,22255.357977,0,1.00,schema,adapted,1,99d1c7fab316,218,8
swift,bytes,message,100,15,FlatBuffers,24.3.25,2188,1745,120,3933,457038.391225,573065.902579,254258.835495,0,1.00,archive,adapted,1,99d1c7fab316,219,9
swift,bytes,message,100,15,SwiftMsgpack,1.2.1,14814,10482,124,25296,67503.712704,95401.640908,39531.941809,0,1.00,codable,adapted,1,99d1c7fab316,220,10
swift,bytes,message,100,15,XMLCoder,0.18.2,58560,81707,254,140267,17076.502732,12238.853464,7129.260624,0,1.00,codable,adapted,1,99d1c7fab316,221,11
swift,bytes,message,100,15,Foundation.JSONEncoder,Foundation,9077,12345,168,21422,110168.557894,81004.455245,46680.982168,0,1.00,codable,adapted,1,99d1c7fab316,222,12
swift,bytes,message,100,15,SwiftCbor,0.0.4,16510,10430,124,26940,60569.351908,95877.277085,37119.524870,0,1.00,codable,adapted,1,99d1c7fab316,223,13
swift,bytes,message,100,16,CapnProto,capnproto-1.0.2,9110,4719,96,13829,109769.484083,211909.302818,72311.808518,0,1.00,message,adapted,1,99d1c7fab316,224,0
swift,bytes,message,100,16,Yams,5.4.0,74084,59484,157,133568,13498.191242,16811.243360,7486.823191,0,1.00,codable,adapted,1,99d1c7fab316,225,1
swift,bytes,message,100,16,TOML,2.0.0,42507,18669,167,61176,23525.536970,53564.732980,16346.279587,0,1.00,codable,adapted,1,99d1c7fab316,226,2
swift,bytes,message,100,16,SwiftBSON,3.1.0,13098,22219,144,35317,76347.533975,45006.525946,28314.975791,0,1.00,document,adapted,1,99d1c7fab316,227,3
swift,bytes,message,100,16,SwiftProtobuf,1.38.1,1883,1767,50,3650,531067.445566,565930.956423,273972.602740,0,1.00,message,adapted,1,99d1c7fab316,228,4
swift,bytes,message,100,16,SwiftAvroCore,2.3.0,35106,10694,44,45800,28485.159232,93510.379652,21834.061135,0,1.00,schema,adapted,1,99d1c7fab316,229,5
swift,bytes,message,100,16,SwiftCbor,0.0.4,15998,10146,124,26144,62507.813477,98561.009265,38249.694002,0,1.00,codable,adapted,1,99d1c7fab316,230,6
swift,bytes,message,100,16,SwiftMsgpack,1.2.1,14130,10672,124,24802,70771.408351,93703.148426,40319.329086,0,1.00,codable,adapted,1,99d1c7fab316,231,7
swift,bytes,message,100,16,Foundation.PropertyListEncoder,Foundation,13707,18823,197,32530,72955.424236,53126.494183,30740.854596,0,1.00,codable,adapted,1,99d1c7fab316,232,8
swift,bytes,message,100,16,Foundation.JSONEncoder,Foundation,7905,10885,168,18790,126502.213789,91869.545246,53219.797765,0,1.00,codable,adapted,1,99d1c7fab316,233,9
swift,bytes,message,100,16,FlatBuffers,24.3.25,2228,1793,120,4021,448833.034111,557724.484105,248694.354638,0,1.00,archive,adapted,1,99d1c7fab316,234,10
swift,bytes,message,100,16,XMLCoder,0.18.2,59087,82683,254,141770,16924.196524,12094.384577,7053.678493,0,1.00,codable,adapted,1,99d1c7fab316,235,11
swift,bytes,message,100,16,IkigaJSON,2.5.3,8125,12410,168,20535,123076.923077,80580.177276,48697.345995,0,1.00,codable,adapted,1,99d1c7fab316,236,12
swift,bytes,message,100,16,BinaryCodable,4.0.0,14820,11303,122,26123,67476.383266,88472.087057,38280.442522,0,1.00,codable,adapted,1,99d1c7fab316,237,13
swift,bytes,message,100,17,CapnProto,capnproto-1.0.2,9207,5242,96,14449,108613.011839,190766.882869,69208.941795,0,1.00,message,adapted,1,99d1c7fab316,238,0
swift,bytes,message,100,17,IkigaJSON,2.5.3,6057,9031,168,15088,165098.233449,110729.708781,66277.836691,0,1.00,codable,adapted,1,99d1c7fab316,239,1
swift,bytes,message,100,17,Yams,5.4.0,80124,62258,157,142382,12480.654985,16062.192811,7023.359694,0,1.00,codable,adapted,1,99d1c7fab316,240,2
swift,bytes,message,100,17,FlatBuffers,24.3.25,2113,1928,120,4041,473260.766682,518672.199170,247463.499134,0,1.00,archive,adapted,1,99d1c7fab316,241,3
swift,bytes,message,100,17,TOML,2.0.0,45393,19846,167,65239,22029.828388,50387.987504,15328.254572,0,1.00,codable,adapted,1,99d1c7fab316,242,4
swift,bytes,message,100,17,SwiftMsgpack,1.2.1,15956,11117,124,27073,62672.348960,89952.325268,36937.169874,0,1.00,codable,adapted,1,99d1c7fab316,243,5
swift,bytes,message,100,17,XMLCoder,0.18.2,57830,78715,254,136545,17292.062943,12704.058947,7323.592955,0,1.00,codable,adapted,1,99d1c7fab316,244,6
swift,bytes,message,100,17,SwiftCbor,0.0.4,16816,10745,124,27561,59467.174120,93066.542578,36283.153732,0,1.00,codable,adapted,1,99d1c7fab316,245,7
swift,bytes,message,100,17,SwiftProtobuf,1.38.1,1922,1884,50,3806,520291.363163,530785.562633,262743.037310,0,1.00,message,adapted,1,99d1c7fab316,246,8
swift,bytes,message,100,17,SwiftBSON,3.1.0,13699,23442,144,37141,72998.029053,42658.476239,26924.423144,0,1.00,document,adapted,1,99d1c7fab316,247,9
swift,bytes,message,100,17,Foundation.PropertyListEncoder,Foundation,14161,19205,197,33366,70616.481887,52069.773496,29970.628784,0,1.00,codable,adapted,1,99d1c7fab316,248,10
swift,bytes,message,100,17,BinaryCodable,4.0.0,14809,11550,122,26359,67526.504153,86580.086580,37937.706286,0,1.00,codable,adapted,1,99d1c7fab316,249,11
swift,bytes,message,100,17,Foundation.JSONEncoder,Foundation,8713,11952,168,20665,114771.031792,83668.005355,48390.999274,0,1.00,codable,adapted,1,99d1c7fab316,250,12
swift,bytes,message,100,17,SwiftAvroCore,2.3.0,39533,11444,44,50977,25295.322895,87382.034254,19616.689880,0,1.00,schema,adapted,1,99d1c7fab316,251,13
swift,bytes,message,100,18,XMLCoder,0.18.2,57614,90529,254,148143,17356.892422,11046.184096,6750.234571,0,1.00,codable,adapted,1,99d1c7fab316,252,0
swift,bytes,message,100,18,TOML,2.0.0,47433,20056,167,67489,21082.368815,49860.390905,14817.229474,0,1.00,codable,adapted,1,99d1c7fab316,253,1
swift,bytes,message,100,18,SwiftAvroCore,2.3.0,33459,10846,44,44305,29887.324786,92199.889360,22570.815935,0,1.00,schema,adapted,1,99d1c7fab316,254,2
swift,bytes,message,100,18,FlatBuffers,24.3.25,2217,1778,120,3995,451059.990979,562429.696288,250312.891114,0,1.00,archive,adapted,1,99d1c7fab316,255,3
swift,bytes,message,100,18,Foundation.JSONEncoder,Foundation,8660,11896,168,20556,115473.441109,84061.869536,48647.596809,0,1.00,codable,adapted,1,99d1c7fab316,256,4
swift,bytes,message,100,18,SwiftMsgpack,1.2.1,15579,10901,124,26480,64188.972335,91734.703238,37764.350453,0,1.00,codable,adapted,1,99d1c7fab316,257,5
swift,bytes,message,100,18,SwiftProtobuf,1.38.1,1861,1781,50,3642,537345.513165,561482.313307,274574.409665,0,1.00,message,adapted,1,99d1c7fab316,258,6
swift,bytes,message,100,18,Yams,5.4.0,75141,61219,157,136360,13308.313704,16334.798020,7333.528894,0,1.00,codable,adapted,1,99d1c7fab316,259,7
swift,bytes,message,100,18,SwiftCbor,0.0.4,17650,11135,124,28785,56657.223796,89806.915132,34740.316137,0,1.00,codable,adapted,1,99d1c7fab316,260,8
swift,bytes,message,100,18,BinaryCodable,4.0.0,14283,11039,122,25322,70013.302527,90587.915572,39491.351394,0,1.00,codable,adapted,1,99d1c7fab316,261,9
swift,bytes,message,100,18,IkigaJSON,2.5.3,7444,12117,168,19561,134336.378291,82528.678716,51122.130770,0,1.00,codable,adapted,1,99d1c7fab316,262,10
swift,bytes,message,100,18,CapnProto,capnproto-1.0.2,9732,5275,96,15007,102753.801891,189573.459716,66635.570067,0,1.00,message,adapted,1,99d1c7fab316,263,11
swift,bytes,message,100,18,SwiftBSON,3.1.0,13507,23692,144,37199,74035.685200,42208.340368,26882.443076,0,1.00,document,adapted,1,99d1c7fab316,264,12
swift,bytes,message,100,18,Foundation.PropertyListEncoder,Foundation,13698,19280,197,32978,73003.358154,51867.219917,30323.245800,0,1.00,codable,adapted,1,99d1c7fab316,265,13
swift,bytes,message,100,19,SwiftMsgpack,1.2.1,14778,10546,124,25324,67668.155366,94822.681585,39488.232507,0,1.00,codable,adapted,1,99d1c7fab316,266,0
swift,bytes,message,100,19,CapnProto,capnproto-1.0.2,4745,3065,96,7810,210748.155954,326264.274062,128040.973111,0,1.00,message,adapted,1,99d1c7fab316,267,1
swift,bytes,message,100,19,IkigaJSON,2.5.3,6511,10444,168,16955,153586.238673,95748.755266,58979.652020,0,1.00,codable,adapted,1,99d1c7fab316,268,2
swift,bytes,message,100,19,SwiftProtobuf,1.38.1,1696,1733,50,3429,589622.641509,577034.045009,291630.212890,0,1.00,message,adapted,1,99d1c7fab316,269,3
swift,bytes,message,100,19,Foundation.JSONEncoder,Foundation,8020,11256,168,19276,124688.279302,88841.506752,51877.982984,0,1.00,codable,adapted,1,99d1c7fab316,270,4
swift,bytes,message,100,19,XMLCoder,0.18.2,58821,78539,254,137360,17000.731031,12732.527789,7280.139779,0,1.00,codable,adapted,1,99d1c7fab316,271,5
swift,bytes,message,100,19,TOML,2.0.0,45815,19197,167,65012,21826.912583,52091.472626,15381.775672,0,1.00,codable,adapted,1,99d1c7fab316,272,6
swift,bytes,message,100,19,Yams,5.4.0,73483,64585,157,138068,13608.589742,15483.471394,7242.807892,0,1.00,codable,adapted,1,99d1c7fab316,273,7
swift,bytes,message,100,19,Foundation.PropertyListEncoder,Foundation,13800,18683,197,32483,72463.768116,53524.594551,30785.333867,0,1.00,codable,adapted,1,99d1c7fab316,274,8
swift,bytes,message,100,19,SwiftCbor,0.0.4,17970,11010,124,28980,55648.302727,90826.521344,34506.556246,0,1.00,codable,adapted,1,99d1c7fab316,275,9
swift,bytes,message,100,19,SwiftAvroCore,2.3.0,38179,11371,44,49550,26192.409440,87943.012928,20181.634712,0,1.00,schema,adapted,1,99d1c7fab316,276,10
swift,bytes,message,100,19,BinaryCodable,4.0.0,14697,11266,122,25963,68041.096822,88762.648677,38516.350191,0,1.00,codable,adapted,1,99d1c7fab316,277,11
swift,bytes,message,100,19,FlatBuffers,24.3.25,2267,1764,120,4031,441111.601235,566893.424036,248077.400149,0,1.00,archive,adapted,1,99d1c7fab316,278,12
swift,bytes,message,100,19,SwiftBSON,3.1.0,13619,22792,144,36411,73426.830164,43875.043875,27464.227843,0,1.00,document,adapted,1,99d1c7fab316,279,13
swift,bytes,message,100,20,SwiftMsgpack,1.2.1,15285,10754,124,26039,65423.617926,92988.655384,38403.932563,0,1.00,codable,adapted,1,99d1c7fab316,280,0
swift,bytes,message,100,20,Foundation.PropertyListEncoder,Foundation,11940,14978,197,26918,83752.093802,66764.588062,37149.862546,0,1.00,codable,adapted,1,99d1c7fab316,281,1
swift,bytes,message,100,20,XMLCoder,0.18.2,60808,82910,254,143718,16445.204578,12061.271258,6958.070666,0,1.00,codable,adapted,1,99d1c7fab316,282,2
swift,bytes,message,100,20,SwiftBSON,3.1.0,12456,19970,144,32426,80282.594733,50075.112669,30839.449824,0,1.00,document,adapted,1,99d1c7fab316,283,3
swift,bytes,message,100,20,CapnProto,capnproto-1.0.2,10243,5366,96,15609,97627.648150,186358.553858,64065.603178,0,1.00,message,adapted,1,99d1c7fab316,284,4
swift,bytes,message,100,20,FlatBuffers,24.3.25,2009,1735,120,3744,497760.079642,576368.876081,267094.017094,0,1.00,archive,adapted,1,99d1c7fab316,285,5
swift,bytes,message,100,20,SwiftAvroCore,2.3.0,37515,10382,44,47897,26656.004265,96320.554806,20878.134330,0,1.00,schema,adapted,1,99d1c7fab316,286,6
swift,bytes,message,100,20,IkigaJSON,2.5.3,7653,17835,168,25488,130667.712008,56069.526213,39234.149404,0,1.00,codable,adapted,1,99d1c7fab316,287,7
swift,bytes,message,100,20,Foundation.JSONEncoder,Foundation,9288,12402,168,21690,107665.805340,80632.156104,46104.195482,0,1.00,codable,adapted,1,99d1c7fab316,288,8
swift,bytes,message,100,20,TOML,2.0.0,43046,19793,167,62839,23230.962226,50522.912141,15913.684177,0,1.00,codable,adapted,1,99d1c7fab316,289,9
swift,bytes,message,100,20,Yams,5.4.0,72881,60143,157,133024,13720.997242,16627.038891,7517.440462,0,1.00,codable,adapted,1,99d1c7fab316,290,10
swift,bytes,message,100,20,SwiftCbor,0.0.4,17615,10687,124,28302,56769.798467,93571.629082,35333.192001,0,1.00,codable,adapted,1,99d1c7fab316,291,11
swift,bytes,message,100,20,SwiftProtobuf,1.38.1,1989,1803,50,3792,502765.208648,554631.170272,263713.080169,0,1.00,message,adapted,1,99d1c7fab316,292,12
swift,bytes,message,100,20,BinaryCodable,4.0.0,14945,11420,122,26365,66912.010706,87565.674256,37929.072634,0,1.00,codable,adapted,1,99d1c7fab316,293,13
swift,bytes,message,100,21,XMLCoder,0.18.2,59590,79638,254,139228,16781.339151,12556.819609,7182.463298,0,1.00,codable,adapted,1,99d1c7fab316,294,0
