Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
java,bytes,message,100,9,hessian,4.0.66,29321,28320,143,57641,34105.248798,35310.734463,17348.762166,0,1.0,message,native,1,99d1c7fab316,176,14
java,bytes,message,100,9,protostuff,1.8.0,16238,11329,52,27567,61583.938909,88269.044046,36275.256647,0,1.0,schema,native,1,99d1c7fab316,177,15
java,bytes,message,100,9,gson,2.12.1,48416,43449,158,91865,20654.329147,23015.489424,10885.538562,0,1.0,reflect,native,1,99d1c7fab316,178,16
java,bytes,message,100,9,bson,5.3.1,56888,153826,134,210714,17578.399662,6500.851612,4745.769147,0,1.0,message,adapted,1,99d1c7fab316,179,17
java,bytes,message,100,10,dsl-json,2.0.2,42823,55268,158,98091,23351.937043,18093.652747,10194.615204,0,1.0,reflect,native,1,99d1c7fab316,180,0
java,bytes,message,100,10,avro,1.12.0,31827,40883,44,72710,31419.863638,24460.044517,13753.266401,0,1.0,schema,native,1,99d1c7fab316,181,1
java,bytes,message,100,10,jackson-cbor,2.18.3,39447,45996,115,85443,25350.470251,21741.020958,11703.708905,0,1.0,reflect,native,1,99d1c7fab316,182,2
java,bytes,message,100,10,msgpack,0.9.8,69094,54334,114,123428,14473.036733,18404.682151,8101.889361,0,1.0,reflect,native,1,99d1c7fab316,183,3
java,bytes,message,100,10,java-serialization,21.0.11,48266,85369,206,133635,20718.518212,11713.853975,7483.069555,0,1.0,message,native,1,99d1c7fab316,184,4
java,bytes,message,100,10,bson,5.3.1,56029,58921,134,114950,17847.900195,16971.877599,8699.434537,0,1.0,message,adapted,1,99d1c7fab316,185,5
java,bytes,message,100,10,jsoniter,0.9.23,20319,15086,150,35405,49215.020424,66286.623359,28244.598221,0,1.0,reflect,adapted,1,99d1c7fab316,186,6
java,bytes,message,100,10,gson,2.12.1,50989,40295,158,91284,19612.073192,24816.974811,10954.822313,0,1.0,reflect,native,1,99d1c7fab316,187,7
java,bytes,message,100,10,kryo,5.6.2,28978,24507,46,53485,34508.937815,40804.668054,18696.830887,0,1.0,message,native,1,99d1c7fab316,188,8
java,bytes,message,100,10,protobuf,4.28.3,26067,21820,50,47887,38362.680784,45829.514207,20882.494205,0,1.0,message,native,1,99d1c7fab316,189,9
java,bytes,message,100,10,fastjson2,2.0.57,27897,29345,158,57242,35846.148331,34077.355597,17469.690088,0,1.0,reflect,adapted,1,99d1c7fab316,190,10
java,bytes,message,100,10,ion,2.18.3,150939,309503,144,460442,6625.192959,3230.986452,2171.826202,0,1.0,reflect,native,1,99d1c7fab316,191,11
java,bytes,message,100,10,jackson,2.18.3,59068,99246,158,158314,16929.640414,10075.972835,6316.560759,0,1.0,reflect,native,1,99d1c7fab316,192,12
java,bytes,message,100,10,fory,1.3.0,22853,19370,133,42223,43757.931125,51626.226123,23683.774246,0,1.0,message,adapted,1,99d1c7fab316,193,13
java,bytes,message,100,10,jackson-smile,2.18.3,49076,49608,119,98684,20376.558807,20158.039026,10133.354951,0,1.0,reflect,native,1,99d1c7fab316,194,14
java,bytes,message,100,10,moshi,1.15.2,66022,65241,158,131263,15146.466329,15327.784675,7618.293045,0,1.0,reflect,native,1,99d1c7fab316,195,15
java,bytes,message,100,10,protostuff,1.8.0,28415,18805,52,47220,35192.679923,53177.346450,21177.467175,0,1.0,schema,native,1,99d1c7fab316,196,16
java,bytes,message,100,10,hessian,4.0.66,32330,31529,143,63859,30931.023817,31716.832123,15659.499836,0,1.0,message,native,1,99d1c7fab316,197,17
java,bytes,message,100,11,jsoniter,0.9.23,15399,15027,150,30426,64939.281772,66546.882279,32866.627227,0,1.0,reflect,adapted,1,99d1c7fab316,198,0
java,bytes,message,100,11,gson,2.12.1,51304,39476,158,90780,19491.657571,25331.847198,11015.642212,0,1.0,reflect,native,1,99d1c7fab316,199,1
java,bytes,message,100,11,jackson-cbor,2.18.3,42657,54147,115,96804,23442.811262,18468.243855,10330.151647,0,1.0,reflect,native,1,99d1c7fab316,200,2
java,bytes,message,100,11,kryo,5.6.2,35507,20574,46,56081,28163.460726,48605.035482,17831.351081,0,1.0,message,native,1,99d1c7fab316,201,3
java,bytes,message,100,11,dsl-json,2.0.2,57799,49387,158,107186,17301.337393,20248.243465,9329.576624,0,1.0,reflect,native,1,99d1c7fab316,202,4
java,bytes,message,100,11,jackson,2.18.3,59836,66970,158,126806,16712.347082,14932.059131,7886.062174,0,1.0,reflect,native,1,99d1c7fab316,203,5
java,bytes,message,100,11,moshi,1.15.2,51182,61047,158,112229,19538.118870,16380.821334,8910.352939,0,1.0,reflect,native,1,99d1c7fab316,204,6
java,bytes,message,100,11,fory,1.3.0,16317,17414,133,33731,61285.775571,57425.060296,29646.319409,0,1.0,message,adapted,1,99d1c7fab316,205,7
java,bytes,message,100,11,bson,5.3.1,75189,56549,134,131738,13299.817792,17683.778670,7590.824212,0,1.0,message,adapted,1,99d1c7fab316,206,8
java,bytes,message,100,11,java-serialization,21.0.11,56314,87891,206,144205,17757.573605,11377.729233,6934.572310,0,1.0,message,native,1,99d1c7fab316,207,9
java,bytes,message,100,11,ion,2.18.3,143698,279593,144,423291,6959.039096,3576.627455,2362.440969,0,1.0,reflect,native,1,99d1c7fab316,208,10
java,bytes,message,100,11,avro,1.12.0,39586,52507,44,92093,25261.456070,19045.079704,10858.588601,0,1.0,schema,native,1,99d1c7fab316,209,11
java,bytes,message,100,11,msgpack,0.9.8,93301,66090,114,159391,10717.998735,15130.882130,6273.879956,0,1.0,reflect,native,1,99d1c7fab316,210,12
java,bytes,message,100,11,protobuf,4.28.3,12875,13405,50,26280,77669.902913,74599.030213,38051.750381,0,1.0,message,native,1,99d1c7fab316,211,13
java,bytes,message,100,11,protostuff,1.8.0,15777,12108,52,27885,63383.406224,82590.023125,35861.574323,0,1.0,schema,native,1,99d1c7fab316,212,14
java,bytes,message,100,11,fastjson2,2.0.57,31498,26520,158,58018,31748.047495,37707.390649,17236.030198,0,1.0,reflect,adapted,1,99d1c7fab316,213,15
java,bytes,message,100,11,hessian,4.0.66,30232,36079,143,66311,33077.533739,27716.954461,15080.454223,0,1.0,message,native,1,99d1c7fab316,214,16
java,bytes,message,100,11,jackson-smile,2.18.3,68489,50551,119,119040,14600.884814,19782.002334,8400.537634,0,1.0,reflect,native,1,99d1c7fab316,215,17
java,bytes,message,100,12,protostuff,1.8.0,14064,11770,52,25834,71103.526735,84961.767205,38708.678486,0,1.0,schema,native,1,99d1c7fab316,216,0
java,bytes,message,100,12,dsl-json,2.0.2,49596,132879,158,182475,20162.916364,7525.643631,5480.202768,0,1.0,reflect,native,1,99d1c7fab316,217,1
java,bytes,message,100,12,moshi,1.15.2,60212,85130,158,145342,16607.985119,11746.740280,6880.323650,0,1.0,reflect,native,1,99d1c7fab316,218,2
java,bytes,message,100,12,msgpack,0.9.8,67216,188539,114,255755,14877.410140,5303.942420,3909.991985,0,1.0,reflect,native,1,99d1c7fab316,219,3
java,bytes,message,100,12,java-serialization,21.0.11,69738,135053,206,204791,14339.384554,7404.500455,4883.027086,0,1.0,message,native,1,99d1c7fab316,220,4
java,bytes,message,100,12,kryo,5.6.2,44031,27878,46,71909,22711.271604,35870.578951,13906.465116,0,1.0,message,native,1,99d1c7fab316,221,5
java,bytes,message,100,12,fory,1.3.0,30886,24130,133,55016,32377.128796,41442.188148,18176.530464,0,1.0,message,adapted,1,99d1c7fab316,222,6
java,bytes,message,100,12,jackson,2.18.3,124249,132770,158,257019,8048.354514,7531.821948,3890.762940,0,1.0,reflect,native,1,99d1c7fab316,223,7
java,bytes,message,100,12,hessian,4.0.66,91123,67494,143,158617,10974.177760,14816.131804,6304.494474,0,1.0,message,native,1,99d1c7fab316,224,8
java,bytes,message,100,12,jackson-cbor,2.18.3,79077,438217,115,517294,12645.902095,2281.974456,1933.136669,0,1.0,reflect,native,1,99d1c7fab316,225,9
java,bytes,message,100,12,avro,1.12.0,59753,86678,44,146431,16735.561394,11536.952860,6829.155029,0,1.0,schema,native,1,99d1c7fab316,226,10
java,bytes,message,100,12,bson,5.3.1,190491,131993,134,322484,5249.591844,7576.159342,3100.929038,0,1.0,message,adapted,1,99d1c7fab316,227,11
java,bytes,message,100,12,fastjson2,2.0.57,62038,48075,158,110113,16119.152777,20800.832033,9081.579832,0,1.0,reflect,adapted,1,99d1c7fab316,228,12
java,bytes,message,100,12,ion,2.18.3,510253,392069,144,902322,1959.812093,2550.571456,1108.251821,0,1.0,reflect,native,1,99d1c7fab316,229,13
java,bytes,message,100,12,jackson-smile,2.18.3,59105,57196,119,116301,16919.042382,17483.740122,8598.378346,0,1.0,reflect,native,1,99d1c7fab316,230,14
java,bytes,message,100,12,jsoniter,0.9.23,26998,26463,150,53461,37039.780724,37788.610513,18705.224369,0,1.0,reflect,adapted,1,99d1c7fab316,231,15
java,bytes,message,100,12,protobuf,4.28.3,16099,20415,50,36514,62115.659358,48983.590497,27386.755765,0,1.0,message,native,1,99d1c7fab316,232,16
java,bytes,message,100,12,gson,2.12.1,64741,48859,158,113600,15446.162401,20467.058270,8802.816901,0,1.0,reflect,native,1,99d1c7fab316,233,17
java,bytes,message,100,13,protobuf,4.28.3,11977,11331,50,23308,83493.362278,88253.463948,42903.724043,0,1.0,message,native,1,99d1c7fab316,234,0
java,bytes,message,100,13,jackson-cbor,2.18.3,49549,48558,115,98107,20182.042019,20593.928910,10192.952593,0,1.0,reflect,native,1,99d1c7fab316,235,1
java,bytes,message,100,13,gson,2.12.1,229782,69677,158,299459,4351.950980,14351.938229,3339.355304,0,1.0,reflect,native,1,99d1c7fab316,236,2
java,bytes,message,100,13,fastjson2,2.0.57,29008,28787,158,57795,34473.248759,34737.902525,17302.534821,0,1.0,reflect,adapted,1,99d1c7fab316,237,3
java,bytes,message,100,13,ion,2.18.3,122116,194699,144,316815,8188.935111,5136.133211,3156.416205,0,1.0,reflect,native,1,99d1c7fab316,238,4
java,bytes,message,100,13,avro,1.12.0,47212,61935,44,109147,21181.055664,16145.959474,9161.955894,0,1.0,schema,native,1,99d1c7fab316,239,5
java,bytes,message,100,13,fory,1.3.0,22599,22914,133,45513,44249.745564,43641.441913,21971.744337,0,1.0,message,adapted,1,99d1c7fab316,240,6
java,bytes,message,100,13,jackson-smile,2.18.3,47128,44896,119,92024,21218.808352,22273.699216,10866.730418,0,1.0,reflect,native,1,99d1c7fab316,241,7
java,bytes,message,100,13,kryo,5.6.2,31982,19892,46,51874,31267.588018,50271.465916,19277.480048,0,1.0,message,native,1,99d1c7fab316,242,8
java,bytes,message,100,13,java-serialization,21.0.11,63434,101738,206,165172,15764.416559,9829.169042,6054.294917,0,1.0,message,native,1,99d1c7fab316,243,9
java,bytes,message,100,13,dsl-json,2.0.2,63570,46479,158,110049,15730.690577,21515.092838,9086.861307,0,1.0,reflect,native,1,99d1c7fab316,244,10
java,bytes,message,100,13,jackson,2.18.3,48451,72490,158,120941,20639.408887,13795.006208,8268.494555,0,1.0,reflect,native,1,99d1c7fab316,245,11
java,bytes,message,100,13,msgpack,0.9.8,60015,72861,114,132876,16662.501041,13724.763591,7525.813540,0,1.0,reflect,native,1,99d1c7fab316,246,12
java,bytes,message,100,13,hessian,4.0.66,41004,40082,143,81086,24387.864599,24948.854848,12332.585157,0,1.0,message,native,1,99d1c7fab316,247,13
java,bytes,message,100,13,protostuff,1.8.0,23863,22104,52,45967,41905.879395,45240.680420,21754.737094,0,1.0,schema,native,1,99d1c7fab316,248,14
java,bytes,message,100,13,jsoniter,0.9.23,26768,21024,150,47792,37358.039450,47564.687976,20924.004017,0,1.0,reflect,adapted,1,99d1c7fab316,249,15
java,bytes,message,100,13,bson,5.3.1,81747,78705,134,160452,12232.864815,12705.673083,6232.393488,0,1.0,message,adapted,1,99d1c7fab316,250,16
java,bytes,message,100,13,moshi,1.15.2,280057,104799,158,384856,3570.701679,9542.075783,2598.374457,0,1.0,reflect,native,1,99d1c7fab316,251,17
java,bytes,message,100,14,bson,5.3.1,123920,414493,134,538413,8069.722402,2412.585979,1857.310280,0,1.0,message,adapted,1,99d1c7fab316,252,0
java,bytes,message,100,14,kryo,5.6.2,48150,30341,46,78491,20768.431983,32958.702745,12740.314176,0,1.0,message,native,1,99d1c7fab316,253,1
java,bytes,message,100,14,avro,1.12.0,89006,84010,44,173016,11235.197627,11903.344840,5779.812272,0,1.0,schema,native,1,99d1c7fab316,254,2
java,bytes,message,100,14,java-serialization,21.0.11,89890,140773,206,230663,11124.707976,7103.634930,4335.329030,0,1.0,message,native,1,99d1c7fab316,255,3
java,bytes,message,100,14,moshi,1.15.2,58919,629634,158,688553,16972.453708,1588.224270,1452.321027,0,1.0,reflect,native,1,99d1c7fab316,256,4
java,bytes,message,100,14,jsoniter,0.9.23,38664,30549,150,69213,25863.852679,32734.295722,14448.152804,0,1.0,reflect,adapted,1,99d1c7fab316,257,5
java,bytes,message,100,14,jackson-smile,2.18.3,122565,85014,119,207579,8158.936075,11762.768485,4817.442998,0,1.0,reflect,native,1,99d1c7fab316,258,6
java,bytes,message,100,14,jackson-cbor,2.18.3,56050,120588,115,176638,17841.213202,8292.699108,5661.295984,0,1.0,reflect,native,1,99d1c7fab316,259,7
java,bytes,message,100,14,gson,2.12.1,69387,80713,158,150100,14411.921541,12389.577887,6662.225183,0,1.0,reflect,native,1,99d1c7fab316,260,8
java,bytes,message,100,14,jackson,2.18.3,61167,72324,158,133491,16348.684748,13826.668879,7491.141725,0,1.0,reflect,native,1,99d1c7fab316,261,9
java,bytes,message,100,14,ion,2.18.3,147144,258612,144,405756,6796.063720,3866.796591,2464.535337,0,1.0,reflect,native,1,99d1c7fab316,262,10
java,bytes,message,100,14,fory,1.3.0,25362,23214,133,48576,39429.067108,43077.453261,20586.297760,0,1.0,message,adapted,1,99d1c7fab316,263,11
java,bytes,message,100,14,msgpack,0.9.8,68788,96358,114,165146,14537.419317,10377.965504,6055.248084,0,1.0,reflect,native,1,99d1c7fab316,264,12
java,bytes,message,100,14,fastjson2,2.0.57,36155,35612,158,71767,27658.691744,28080.422330,13933.980799,0,1.0,reflect,adapted,1,99d1c7fab316,265,13
java,bytes,message,100,14,protostuff,1.8.0,20205,16166,52,36371,49492.699827,61858.220958,27494.432377,0,1.0,schema,native,1,99d1c7fab316,266,14
java,bytes,message,100,14,hessian,4.0.66,37472,41342,143,78814,26686.592656,24188.476610,12688.101099,0,1.0,message,native,1,99d1c7fab316,267,15
java,bytes,message,100,14,dsl-json,2.0.2,75484,63776,158,139260,13247.840602,15679.879579,7180.812868,0,1.0,reflect,native,1,99d1c7fab316,268,16
java,bytes,message,100,14,protobuf,4.28.3,26261,29086,50,55347,38079.281063,34380.801760,18067.826621,0,1.0,message,native,1,99d1c7fab316,269,17
java,bytes,message,100,15,java-serialization,21.0.11,85704,188230,206,273934,11668.066835,5312.649418,3650.514357,0,1.0,message,native,1,99d1c7fab316,270,0
java,bytes,message,100,15,hessian,4.0.66,38485,35772,143,74257,25984.149669,27954.825003,13466.743876,0,1.0,message,native,1,99d1c7fab316,271,1
java,bytes,message,100,15,jackson,2.18.3,246701,106774,158,353475,4053.489852,9365.575889,2829.054389,0,1.0,reflect,native,1,99d1c7fab316,272,2
java,bytes,message,100,15,fory,1.3.0,32020,27253,133,59273,31230.480949,36693.208087,16871.088016,0,1.0,message,adapted,1,99d1c7fab316,273,3
java,bytes,message,100,15,jackson-smile,2.18.3,58151,63410,119,121561,17196.608829,15770.383220,8226.322587,0,1.0,reflect,native,1,99d1c7fab316,274,4
java,bytes,message,100,15,msgpack,0.9.8,78979,65271,114,144250,12661.593588,15320.739685,6932.409012,0,1.0,reflect,native,1,99d1c7fab316,275,5
java,bytes,message,100,15,jackson-cbor,2.18.3,54189,62740,115,116929,18453.929764,15938.795027,8552.198343,0,1.0,reflect,native,1,99d1c7fab316,276,6
java,bytes,message,100,15,protostuff,1.8.0,26109,17878,52,43987,38300.969015,55934.668307,22733.989588,0,1.0,schema,native,1,99d1c7fab316,277,7
java,bytes,message,100,15,gson,2.12.1,62823,51843,158,114666,15917.737134,19289.007195,8720.980936,0,1.0,reflect,native,1,99d1c7fab316,278,8
java,bytes,message,100,15,ion,2.18.3,386181,332920,144,719101,2589.459347,3003.724619,1390.625239,0,1.0,reflect,native,1,99d1c7fab316,279,9
java,bytes,message,100,15,protobuf,4.28.3,18067,22223,50,40290,55349.532296,44998.425055,24820.054604,0,1.0,message,native,1,99d1c7fab316,280,10
java,bytes,message,100,15,avro,1.12.0,786071,77916,44,863987,1272.149717,12834.334411,1157.424822,0,1.0,schema,native,1,99d1c7fab316,281,11
java,bytes,message,100,15,jsoniter,0.9.23,26467,22306,150,48773,37782.899460,44830.987178,20503.147233,0,1.0,reflect,adapted,1,99d1c7fab316,282,12
java,bytes,message,100,15,fastjson2,2.0.57,32959,33550,158,66509,30340.726357,29806.259314,15035.559097,0,1.0,reflect,adapted,1,99d1c7fab316,283,13
java,bytes,message,100,15,dsl-json,2.0.2,68455,70531,158,138986,14608.136732,14178.162794,7194.969277,0,1.0,reflect,native,1,99d1c7fab316,284,14
java,bytes,message,100,15,moshi,1.15.2,76197,774571,158,850768,13123.876268,1291.037232,1175.408572,0,1.0,reflect,native,1,99d1c7fab316,285,15
java,bytes,message,100,15,kryo,5.6.2,46201,32316,46,78517,21644.553148,30944.423815,12736.095368,0,1.0,message,native,1,99d1c7fab316,286,16
java,bytes,message,100,15,bson,5.3.1,243154,102488,134,345642,4112.619986,9757.239872,2893.166918,0,1.0,message,adapted,1,99d1c7fab316,287,17
java,bytes,message,100,16,msgpack,0.9.8,198297,254389,114,452686,5042.940640,3930.987582,2209.036727,0,1.0,reflect,native,1,99d1c7fab316,288,0
java,bytes,message,100,16,java-serialization,21.0.11,101015,155559,206,256574,9899.519873,6428.429085,3897.511049,0,1.0,message,native,1,99d1c7fab316,289,1
java,bytes,message,100,16,dsl-json,2.0.2,74739,57396,158,132135,13379.895369,17422.816921,7568.017558,0,1.0,reflect,native,1,99d1c7fab316,290,2
java,bytes,message,100,16,protostuff,1.8.0,38028,25115,52,63143,26296.413169,39816.842524,15837.068242,0,1.0,schema,native,1,99d1c7fab316,291,3
java,bytes,message,100,16,protobuf,4.28.3,26991,31617,50,58608,37049.386833,31628.554259,17062.517063,0,1.0,message,native,1,99d1c7fab316,292,4
java,bytes,message,100,16,fastjson2,2.0.57,50765,50563,158,101328,19698.611248,19777.307517,9868.940471,0,1.0,reflect,adapted,1,99d1c7fab316,293,5
java,bytes,message,100,16,fory,1.3.0,37780,32444,133,70224,26469.031233,30822.340032,14240.145819,0,1.0,message,adapted,1,99d1c7fab316,294,6
java,bytes,message,100,16,ion,2.18.3,228758,361617,144,590375,4371.431819,2765.356717,1693.838662,0,1.0,reflect,native,1,99d1c7fab316,295,7
java,bytes,message,100,16,avro,1.12.0,77949,77511,44,155460,12828.900948,12901.394641,6432.522835,0,1.0,schema,native,1,99d1c7fab316,296,8
java,bytes,message,100,16,jsoniter,0.9.23,29491,19482,150,48973,33908.650097,51329.432296,20419.414780,0,1.0,reflect,adapted,1,99d1c7fab316,297,9
java,bytes,message,100,16,kryo,5.6.2,40280,21965,46,62245,24826.216485,45526.974733,16065.547434,0,1.0,message,native,1,99d1c7fab316,298,10
java,bytes,message,100,16,jackson,2.18.3,72281,90392,158,162673,13834.894371,11062.925923,6147.301642,0,1.0,reflect,native,1,99d1c7fab316,299,11
java,bytes,message,100,16,moshi,1.15.2,54363,61376,158,115739,18394.864154,16293.013556,8640.129948,0,1.0,reflect,native,1,99d1c7fab316,300,12
java,bytes,message,100,16,bson,5.3.1,91240,92872,134,184112,10960.105217,10767.507968,5431.476493,0,1.0,message,adapted,1,99d1c7fab316,301,13
java,bytes,message,100,16,gson,2.12.1,80638,55840,158,136478,12401.101218,17908.309456,7327.188265,0,1.0,reflect,native,1,99d1c7fab316,302,14
java,bytes,message,100,16,jackson-cbor,2.18.3,87125,76356,115,163481,11477.761836,13096.547750,6116.918786,0,1.0,reflect,native,1,99d1c7fab316,303,15
java,bytes,message,100,16,jackson-smile,2.18.3,55782,54620,119,110402,17926.929834,18308.311974,9057.806924,0,1.0,reflect,native,1,99d1c7fab316,304,16
java,bytes,message,100,16,hessian,4.0.66,5092037,37779,143,5129816,196.385062,26469.731862,194.938766,0,1.0,message,native,1,99d1c7fab316,305,17
java,bytes,message,100,17,moshi,1.15.2,60991,66101,158,127092,16395.861685,15128.364170,7868.315866,0,1.0,reflect,native,1,99d1c7fab316,306,0
java,bytes,message,100,17,jackson,2.18.3,70055,85042,158,155097,14274.498608,11758.895605,6447.577967,0,1.0,reflect,native,1,99d1c7fab316,307,1
java,bytes,message,100,17,protobuf,4.28.3,16574,17179,50,33753,60335.465186,58210.605972,29626.996119,0,1.0,message,native,1,99d1c7fab316,308,2
java,bytes,message,100,17,jackson-smile,2.18.3,44640,40647,119,85287,22401.433692,24602.061653,11725.116372,0,1.0,reflect,native,1,99d1c7fab316,309,3
java,bytes,message,100,17,jsoniter,0.9.23,23925,21118,150,45043,41797.283177,47352.969031,22201.007926,0,1.0,reflect,adapted,1,99d1c7fab316,310,4
java,bytes,message,100,17,fory,1.3.0,25223,20376,133,45599,39646.354518,49077.345897,21930.305489,0,1.0,message,adapted,1,99d1c7fab316,311,5
