Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
go,bytes,message,100,8,segmentio/encoding/json,0.5.4,959,1794,168,2753,1042752.867570,557413.600892,363240.101707,0,1.0,reflect,native,1,99d1c7fab316,167,15
go,bytes,message,100,8,protobuf,1.36.11,1214,1058,50,2272,823723.228995,945179.584121,440140.845070,0,1.0,message,adapted,1,99d1c7fab316,168,16
go,bytes,message,100,8,goccy/go-yaml,1.19.2,24587,32390,155,56977,40671.899784,30873.726459,17550.941608,0,1.0,reflect,native,1,99d1c7fab316,169,17
go,bytes,message,100,8,jsoniter,1.1.12,1857,2278,168,4135,538502.961766,438981.562774,241837.968561,0,1.0,reflect,native,1,99d1c7fab316,170,18
go,bytes,message,100,9,linkedin/goavro,2.15.0,748,578,44,1326,1336898.395722,1730103.806228,754147.812971,0,1.0,schema,adapted,1,99d1c7fab316,171,0
go,bytes,message,100,9,encoding/gob,go1.24.13,3472,16213,173,19685,288018.433180,61678.899648,50800.101600,0,1.0,reflect,native,1,99d1c7fab316,172,1
go,bytes,message,100,9,vmihailenco/msgpack,5.4.1,1087,1622,118,2709,919963.201472,616522.811344,369139.904024,0,1.0,reflect,native,1,99d1c7fab316,173,2
go,bytes,message,100,9,kelindar/binary,1.0.19,526,615,44,1141,1901140.684411,1626016.260163,876424.189308,0,1.0,reflect,native,1,99d1c7fab316,174,3
go,bytes,message,100,9,ugorji/cbor,1.3.2,962,1229,124,2191,1039501.039501,813669.650122,456412.596988,0,1.0,reflect,native,1,99d1c7fab316,175,4
go,bytes,message,100,9,hamba/avro,2.31.0,587,663,44,1250,1703577.512777,1508295.625943,800000.000000,0,1.0,schema,native,1,99d1c7fab316,176,5
go,bytes,message,100,9,encoding/json,go1.24.13,988,3662,168,4650,1012145.748988,273074.822501,215053.763441,0,1.0,reflect,native,1,99d1c7fab316,177,6
go,bytes,message,100,9,goccy/go-yaml,1.19.2,20697,26482,155,47179,48316.181089,37761.498376,21195.871044,0,1.0,reflect,native,1,99d1c7fab316,178,7
go,bytes,message,100,9,protobuf,1.36.11,929,584,50,1513,1076426.264801,1712328.767123,660938.532716,0,1.0,message,adapted,1,99d1c7fab316,179,8
go,bytes,message,100,9,segmentio/encoding/json,0.5.4,672,1328,168,2000,1488095.238095,753012.048193,500000.000000,0,1.0,reflect,native,1,99d1c7fab316,180,9
go,bytes,message,100,9,goccy/go-json,0.10.6,990,1342,168,2332,1010101.010101,745156.482861,428816.466552,0,1.0,reflect,native,1,99d1c7fab316,181,10
go,bytes,message,100,9,pelletier/go-toml,2.4.3,2050,3346,157,5396,487804.878049,298864.315601,185322.461082,0,1.0,reflect,native,1,99d1c7fab316,182,11
go,bytes,message,100,9,fxamacker/cbor,2.9.2,858,1781,124,2639,1165501.165501,561482.313307,378931.413414,0,1.0,reflect,native,1,99d1c7fab316,183,12
go,bytes,message,100,9,sonic,1.15.2,1149,1514,168,2663,870322.019147,660501.981506,375516.334961,0,1.0,reflect,native,1,99d1c7fab316,184,13
go,bytes,message,100,9,mongo-bson,1.17.9,4522,2414,144,6936,221141.088014,414250.207125,144175.317186,0,1.0,reflect,native,1,99d1c7fab316,185,14
go,bytes,message,100,9,jsoniter,1.1.12,1252,1609,168,2861,798722.044728,621504.039776,349528.137015,0,1.0,reflect,native,1,99d1c7fab316,186,15
go,bytes,message,100,9,ugorji/msgpack,1.3.2,1053,1653,124,2706,949667.616334,604960.677556,369549.150037,0,1.0,reflect,native,1,99d1c7fab316,187,16
go,bytes,message,100,9,shamaton/msgpack,3.1.2,1448,1318,114,2766,690607.734807,758725.341426,361532.899494,0,1.0,reflect,native,1,99d1c7fab316,188,17
go,bytes,message,100,9,ugorji/json,1.3.2,1803,2437,168,4240,554631.170272,410340.582684,235849.056604,0,1.0,reflect,native,1,99d1c7fab316,189,18
go,bytes,message,100,10,jsoniter,1.1.12,723,913,168,1636,1383125.864454,1095290.251917,611246.943765,0,1.0,reflect,native,1,99d1c7fab316,190,0
go,bytes,message,100,10,ugorji/msgpack,1.3.2,372,836,124,1208,2688172.043011,1196172.248804,827814.569536,0,1.0,reflect,native,1,99d1c7fab316,191,1
go,bytes,message,100,10,ugorji/json,1.3.2,657,987,168,1644,1522070.015221,1013171.225937,608272.506083,0,1.0,reflect,native,1,99d1c7fab316,192,2
go,bytes,message,100,10,shamaton/msgpack,3.1.2,453,604,114,1057,2207505.518764,1655629.139073,946073.793756,0,1.0,reflect,native,1,99d1c7fab316,193,3
go,bytes,message,100,10,sonic,1.15.2,593,874,168,1467,1686340.640809,1144164.759725,681663.258350,0,1.0,reflect,native,1,99d1c7fab316,194,4
go,bytes,message,100,10,pelletier/go-toml,2.4.3,1626,2473,157,4099,615006.150062,404367.165386,243961.941937,0,1.0,reflect,native,1,99d1c7fab316,195,5
go,bytes,message,100,10,mongo-bson,1.17.9,1717,1607,144,3324,582411.182295,622277.535781,300842.358604,0,1.0,reflect,native,1,99d1c7fab316,196,6
go,bytes,message,100,10,ugorji/cbor,1.3.2,780,1306,124,2086,1282051.282051,765696.784074,479386.385427,0,1.0,reflect,native,1,99d1c7fab316,197,7
go,bytes,message,100,10,vmihailenco/msgpack,5.4.1,1094,1463,118,2557,914076.782450,683526.999316,391083.300743,0,1.0,reflect,native,1,99d1c7fab316,198,8
go,bytes,message,100,10,encoding/gob,go1.24.13,3773,21787,173,25560,265041.081368,45898.930555,39123.630673,0,1.0,reflect,native,1,99d1c7fab316,199,9
go,bytes,message,100,10,encoding/json,go1.24.13,876,4372,168,5248,1141552.511416,228728.270814,190548.780488,0,1.0,reflect,native,1,99d1c7fab316,200,10
go,bytes,message,100,10,protobuf,1.36.11,873,684,50,1557,1145475.372279,1461988.304094,642260.757868,0,1.0,message,adapted,1,99d1c7fab316,201,11
go,bytes,message,100,10,goccy/go-yaml,1.19.2,28170,31761,155,59931,35498.757543,31485.154750,16685.855400,0,1.0,reflect,native,1,99d1c7fab316,202,12
go,bytes,message,100,10,kelindar/binary,1.0.19,826,846,44,1672,1210653.753027,1182033.096927,598086.124402,0,1.0,reflect,native,1,99d1c7fab316,203,13
go,bytes,message,100,10,segmentio/encoding/json,0.5.4,981,1568,168,2549,1019367.991845,637755.102041,392310.710082,0,1.0,reflect,native,1,99d1c7fab316,204,14
go,bytes,message,100,10,hamba/avro,2.31.0,855,851,44,1706,1169590.643275,1175088.131610,586166.471278,0,1.0,schema,native,1,99d1c7fab316,205,15
go,bytes,message,100,10,fxamacker/cbor,2.9.2,807,1875,124,2682,1239157.372986,533333.333333,372856.077554,0,1.0,reflect,native,1,99d1c7fab316,206,16
go,bytes,message,100,10,goccy/go-json,0.10.6,1201,1572,168,2773,832639.467111,636132.315522,360620.266859,0,1.0,reflect,native,1,99d1c7fab316,207,17
go,bytes,message,100,10,linkedin/goavro,2.15.0,1108,1164,44,2272,902527.075812,859106.529210,440140.845070,0,1.0,schema,adapted,1,99d1c7fab316,208,18
go,bytes,message,100,11,sonic,1.15.2,813,1187,168,2000,1230012.300123,842459.983151,500000.000000,0,1.0,reflect,native,1,99d1c7fab316,209,0
go,bytes,message,100,11,ugorji/msgpack,1.3.2,822,1286,124,2108,1216545.012165,777604.976672,474383.301708,0,1.0,reflect,native,1,99d1c7fab316,210,1
go,bytes,message,100,11,goccy/go-yaml,1.19.2,24665,31267,155,55932,40543.279951,31982.601465,17878.852893,0,1.0,reflect,native,1,99d1c7fab316,211,2
go,bytes,message,100,11,goccy/go-json,0.10.6,710,1005,168,1715,1408450.704225,995024.875622,583090.379009,0,1.0,reflect,native,1,99d1c7fab316,212,3
go,bytes,message,100,11,kelindar/binary,1.0.19,350,518,44,868,2857142.857143,1930501.930502,1152073.732719,0,1.0,reflect,native,1,99d1c7fab316,213,4
go,bytes,message,100,11,pelletier/go-toml,2.4.3,1943,3101,157,5044,514668.039115,322476.620445,198255.352895,0,1.0,reflect,native,1,99d1c7fab316,214,5
go,bytes,message,100,11,fxamacker/cbor,2.9.2,854,1446,124,2300,1170960.187354,691562.932227,434782.608696,0,1.0,reflect,native,1,99d1c7fab316,215,6
go,bytes,message,100,11,vmihailenco/msgpack,5.4.1,1101,1676,118,2777,908265.213442,596658.711217,360100.828232,0,1.0,reflect,native,1,99d1c7fab316,216,7
go,bytes,message,100,11,encoding/gob,go1.24.13,4192,14510,173,18702,238549.618321,68917.987595,53470.217089,0,1.0,reflect,native,1,99d1c7fab316,217,8
go,bytes,message,100,11,ugorji/cbor,1.3.2,1267,1542,124,2809,789265.982636,648508.430610,355998.576006,0,1.0,reflect,native,1,99d1c7fab316,218,9
go,bytes,message,100,11,shamaton/msgpack,3.1.2,1376,1152,114,2528,726744.186047,868055.555556,395569.620253,0,1.0,reflect,native,1,99d1c7fab316,219,10
go,bytes,message,100,11,hamba/avro,2.31.0,586,681,44,1267,1706484.641638,1468428.781204,789265.982636,0,1.0,schema,native,1,99d1c7fab316,220,11
go,bytes,message,100,11,jsoniter,1.1.12,1852,2109,168,3961,539956.803456,474158.368895,252461.499621,0,1.0,reflect,native,1,99d1c7fab316,221,12
go,bytes,message,100,11,ugorji/json,1.3.2,1902,2269,168,4171,525762.355415,440722.785368,239750.659314,0,1.0,reflect,native,1,99d1c7fab316,222,13
go,bytes,message,100,11,protobuf,1.36.11,1183,683,50,1866,845308.537616,1464128.843338,535905.680600,0,1.0,message,adapted,1,99d1c7fab316,223,14
go,bytes,message,100,11,linkedin/goavro,2.15.0,1930,947,44,2877,518134.715026,1055966.209081,347584.289190,0,1.0,schema,adapted,1,99d1c7fab316,224,15
go,bytes,message,100,11,segmentio/encoding/json,0.5.4,803,1475,168,2278,1245330.012453,677966.101695,438981.562774,0,1.0,reflect,native,1,99d1c7fab316,225,16
go,bytes,message,100,11,mongo-bson,1.17.9,2749,3436,144,6185,363768.643143,291036.088475,161681.487470,0,1.0,reflect,native,1,99d1c7fab316,226,17
go,bytes,message,100,11,encoding/json,go1.24.13,1169,4524,168,5693,855431.993157,221043.324492,175654.312313,0,1.0,reflect,native,1,99d1c7fab316,227,18
go,bytes,message,100,12,mongo-bson,1.17.9,1200,1429,144,2629,833333.333333,699790.062981,380372.765310,0,1.0,reflect,native,1,99d1c7fab316,228,0
go,bytes,message,100,12,kelindar/binary,1.0.19,423,546,44,969,2364066.193853,1831501.831502,1031991.744066,0,1.0,reflect,native,1,99d1c7fab316,229,1
go,bytes,message,100,12,vmihailenco/msgpack,5.4.1,1032,1735,118,2767,968992.248062,576368.876081,361402.240694,0,1.0,reflect,native,1,99d1c7fab316,230,2
go,bytes,message,100,12,fxamacker/cbor,2.9.2,517,1305,124,1822,1934235.976789,766283.524904,548847.420417,0,1.0,reflect,native,1,99d1c7fab316,231,3
go,bytes,message,100,12,ugorji/msgpack,1.3.2,1368,1345,124,2713,730994.152047,743494.423792,368595.650571,0,1.0,reflect,native,1,99d1c7fab316,232,4
go,bytes,message,100,12,sonic,1.15.2,3066,3729,168,6795,326157.860404,268168.409761,147167.034584,0,1.0,reflect,native,1,99d1c7fab316,233,5
go,bytes,message,100,12,encoding/json,go1.24.13,1041,3165,168,4206,960614.793468,315955.766193,237755.587256,0,1.0,reflect,native,1,99d1c7fab316,234,6
go,bytes,message,100,12,hamba/avro,2.31.0,744,416,44,1160,1344086.021505,2403846.153846,862068.965517,0,1.0,schema,native,1,99d1c7fab316,235,7
go,bytes,message,100,12,jsoniter,1.1.12,1421,1246,168,2667,703729.767769,802568.218299,374953.130859,0,1.0,reflect,native,1,99d1c7fab316,236,8
go,bytes,message,100,12,shamaton/msgpack,3.1.2,829,778,114,1607,1206272.617612,1285347.043702,622277.535781,0,1.0,reflect,native,1,99d1c7fab316,237,9
go,bytes,message,100,12,linkedin/goavro,2.15.0,402,594,44,996,2487562.189055,1683501.683502,1004016.064257,0,1.0,schema,adapted,1,99d1c7fab316,238,10
go,bytes,message,100,12,ugorji/cbor,1.3.2,754,1089,124,1843,1326259.946950,918273.645546,542593.597396,0,1.0,reflect,native,1,99d1c7fab316,239,11
go,bytes,message,100,12,ugorji/json,1.3.2,1299,1565,168,2864,769822.940724,638977.635783,349162.011173,0,1.0,reflect,native,1,99d1c7fab316,240,12
go,bytes,message,100,12,goccy/go-json,0.10.6,1150,1349,168,2499,869565.217391,741289.844329,400160.064026,0,1.0,reflect,native,1,99d1c7fab316,241,13
go,bytes,message,100,12,goccy/go-yaml,1.19.2,33737,37508,155,71245,29641.046922,26660.978991,14036.072707,0,1.0,reflect,native,1,99d1c7fab316,242,14
go,bytes,message,100,12,pelletier/go-toml,2.4.3,2573,4669,157,7242,388651.379712,214178.624973,138083.402375,0,1.0,reflect,native,1,99d1c7fab316,243,15
go,bytes,message,100,12,segmentio/encoding/json,0.5.4,1011,3806,168,4817,989119.683482,262743.037310,207598.090098,0,1.0,reflect,native,1,99d1c7fab316,244,16
go,bytes,message,100,12,protobuf,1.36.11,1152,676,50,1828,868055.555556,1479289.940828,547045.951860,0,1.0,message,adapted,1,99d1c7fab316,245,17
go,bytes,message,100,12,encoding/gob,go1.24.13,5058,14924,173,19982,197706.603401,67006.164567,50045.040536,0,1.0,reflect,native,1,99d1c7fab316,246,18
go,bytes,message,100,13,segmentio/encoding/json,0.5.4,398,979,168,1377,2512562.814070,1021450.459653,726216.412491,0,1.0,reflect,native,1,99d1c7fab316,247,0
go,bytes,message,100,13,hamba/avro,2.31.0,540,623,44,1163,1851851.851852,1605136.436597,859845.227859,0,1.0,schema,native,1,99d1c7fab316,248,1
go,bytes,message,100,13,ugorji/msgpack,1.3.2,1172,1586,124,2758,853242.320819,630517.023960,362581.580856,0,1.0,reflect,native,1,99d1c7fab316,249,2
go,bytes,message,100,13,ugorji/cbor,1.3.2,7082,1617,124,8699,141203.049986,618429.189858,114955.742039,0,1.0,reflect,native,1,99d1c7fab316,250,3
go,bytes,message,100,13,protobuf,1.36.11,729,523,50,1252,1371742.112483,1912045.889101,798722.044728,0,1.0,message,adapted,1,99d1c7fab316,251,4
go,bytes,message,100,13,mongo-bson,1.17.9,2894,2473,144,5367,345542.501728,404367.165386,186323.830818,0,1.0,reflect,native,1,99d1c7fab316,252,5
go,bytes,message,100,13,shamaton/msgpack,3.1.2,1143,811,114,1954,874890.638670,1233045.622688,511770.726714,0,1.0,reflect,native,1,99d1c7fab316,253,6
go,bytes,message,100,13,encoding/gob,go1.24.13,2550,16009,173,18559,392156.862745,62464.863514,53882.213481,0,1.0,reflect,native,1,99d1c7fab316,254,7
go,bytes,message,100,13,encoding/json,go1.24.13,960,3275,168,4235,1041666.666667,305343.511450,236127.508855,0,1.0,reflect,native,1,99d1c7fab316,255,8
go,bytes,message,100,13,jsoniter,1.1.12,1245,1899,168,3144,803212.851406,526592.943655,318066.157761,0,1.0,reflect,native,1,99d1c7fab316,256,9
go,bytes,message,100,13,vmihailenco/msgpack,5.4.1,1139,1718,118,2857,877963.125549,582072.176950,350017.500875,0,1.0,reflect,native,1,99d1c7fab316,257,10
go,bytes,message,100,13,pelletier/go-toml,2.4.3,1622,7875,157,9497,616522.811344,126984.126984,105296.409392,0,1.0,reflect,native,1,99d1c7fab316,258,11
go,bytes,message,100,13,linkedin/goavro,2.15.0,1022,1292,44,2314,978473.581213,773993.808050,432152.117545,0,1.0,schema,adapted,1,99d1c7fab316,259,12
go,bytes,message,100,13,goccy/go-yaml,1.19.2,39602,37934,155,77536,25251.249937,26361.575368,12897.234833,0,1.0,reflect,native,1,99d1c7fab316,260,13
go,bytes,message,100,13,fxamacker/cbor,2.9.2,1024,1802,124,2826,976562.500000,554938.956715,353857.041755,0,1.0,reflect,native,1,99d1c7fab316,261,14
go,bytes,message,100,13,kelindar/binary,1.0.19,759,3699,44,4458,1317523.056653,270343.336037,224315.836698,0,1.0,reflect,native,1,99d1c7fab316,262,15
go,bytes,message,100,13,sonic,1.15.2,1964,2174,168,4138,509164.969450,459981.600736,241662.638956,0,1.0,reflect,native,1,99d1c7fab316,263,16
go,bytes,message,100,13,ugorji/json,1.3.2,1616,2924,168,4540,618811.881188,341997.264022,220264.317181,0,1.0,reflect,native,1,99d1c7fab316,264,17
go,bytes,message,100,13,goccy/go-json,0.10.6,1335,1881,168,3216,749063.670412,531632.110579,310945.273632,0,1.0,reflect,native,1,99d1c7fab316,265,18
go,bytes,message,100,14,sonic,1.15.2,323,521,168,844,3095975.232198,1919385.796545,1184834.123223,0,1.0,reflect,native,1,99d1c7fab316,266,0
go,bytes,message,100,14,ugorji/json,1.3.2,555,939,168,1494,1801801.801802,1064962.726305,669344.042838,0,1.0,reflect,native,1,99d1c7fab316,267,1
go,bytes,message,100,14,encoding/json,go1.24.13,984,2952,168,3936,1016260.162602,338753.387534,254065.040650,0,1.0,reflect,native,1,99d1c7fab316,268,2
go,bytes,message,100,14,goccy/go-json,0.10.6,329,560,168,889,3039513.677812,1785714.285714,1124859.392576,0,1.0,reflect,native,1,99d1c7fab316,269,3
go,bytes,message,100,14,ugorji/cbor,1.3.2,880,1539,124,2419,1136363.636364,649772.579597,413393.964448,0,1.0,reflect,native,1,99d1c7fab316,270,4
go,bytes,message,100,14,goccy/go-yaml,1.19.2,28780,27570,155,56350,34746.351633,36271.309394,17746.228926,0,1.0,reflect,native,1,99d1c7fab316,271,5
go,bytes,message,100,14,shamaton/msgpack,3.1.2,1066,1172,114,2238,938086.303940,853242.320819,446827.524576,0,1.0,reflect,native,1,99d1c7fab316,272,6
go,bytes,message,100,14,vmihailenco/msgpack,5.4.1,1205,1713,118,2918,829875.518672,583771.161705,342700.479781,0,1.0,reflect,native,1,99d1c7fab316,273,7
go,bytes,message,100,14,jsoniter,1.1.12,1216,1528,168,2744,822368.421053,654450.261780,364431.486880,0,1.0,reflect,native,1,99d1c7fab316,274,8
go,bytes,message,100,14,fxamacker/cbor,2.9.2,609,1027,124,1636,1642036.124795,973709.834469,611246.943765,0,1.0,reflect,native,1,99d1c7fab316,275,9
go,bytes,message,100,14,kelindar/binary,1.0.19,286,590,44,876,3496503.496503,1694915.254237,1141552.511416,0,1.0,reflect,native,1,99d1c7fab316,276,10
go,bytes,message,100,14,pelletier/go-toml,2.4.3,2298,3675,157,5973,435161.009574,272108.843537,167420.056923,0,1.0,reflect,native,1,99d1c7fab316,277,11
go,bytes,message,100,14,hamba/avro,2.31.0,1366,784,44,2150,732064.421669,1275510.204082,465116.279070,0,1.0,schema,native,1,99d1c7fab316,278,12
go,bytes,message,100,14,ugorji/msgpack,1.3.2,993,2186,124,3179,1007049.345418,457456.541629,314564.328405,0,1.0,reflect,native,1,99d1c7fab316,279,13
go,bytes,message,100,14,mongo-bson,1.17.9,2455,4728,144,7183,407331.975560,211505.922166,139217.597104,0,1.0,reflect,native,1,99d1c7fab316,280,14
go,bytes,message,100,14,protobuf,1.36.11,1564,1142,50,2706,639386.189258,875656.742557,369549.150037,0,1.0,message,adapted,1,99d1c7fab316,281,15
go,bytes,message,100,14,linkedin/goavro,2.15.0,873,744,44,1617,1145475.372279,1344086.021505,618429.189858,0,1.0,schema,adapted,1,99d1c7fab316,282,16
go,bytes,message,100,14,segmentio/encoding/json,0.5.4,2500,2629,168,5129,400000.000000,380372.765310,194969.779684,0,1.0,reflect,native,1,99d1c7fab316,283,17
go,bytes,message,100,14,encoding/gob,go1.24.13,7549,20654,173,28203,132467.876540,48416.771570,35457.220863,0,1.0,reflect,native,1,99d1c7fab316,284,18
go,bytes,message,100,15,encoding/gob,go1.24.13,3193,16691,173,19884,313185.092390,59912.527710,50291.691813,0,1.0,reflect,native,1,99d1c7fab316,285,0
go,bytes,message,100,15,ugorji/cbor,1.3.2,948,1156,124,2104,1054852.320675,865051.903114,475285.171103,0,1.0,reflect,native,1,99d1c7fab316,286,1
go,bytes,message,100,15,linkedin/goavro,2.15.0,457,471,44,928,2188183.807440,2123142.250531,1077586.206897,0,1.0,schema,adapted,1,99d1c7fab316,287,2
go,bytes,message,100,15,hamba/avro,2.31.0,294,1104,44,1398,3401360.544218,905797.101449,715307.582260,0,1.0,schema,native,1,99d1c7fab316,288,3
go,bytes,message,100,15,goccy/go-json,0.10.6,1187,1797,168,2984,842459.983151,556483.027268,335120.643432,0,1.0,reflect,native,1,99d1c7fab316,289,4
go,bytes,message,100,15,encoding/json,go1.24.13,1035,3923,168,4958,966183.574879,254906.958960,201694.231545,0,1.0,reflect,native,1,99d1c7fab316,290,5
go,bytes,message,100,15,shamaton/msgpack,3.1.2,1064,1080,114,2144,939849.624060,925925.925926,466417.910448,0,1.0,reflect,native,1,99d1c7fab316,291,6
go,bytes,message,100,15,goccy/go-yaml,1.19.2,27484,34295,155,61779,36384.805705,29158.769500,16186.730119,0,1.0,reflect,native,1,99d1c7fab316,292,7
go,bytes,message,100,15,sonic,1.15.2,1311,1069,168,2380,762776.506484,935453.695042,420168.067227,0,1.0,reflect,native,1,99d1c7fab316,293,8
go,bytes,message,100,15,segmentio/encoding/json,0.5.4,658,989,168,1647,1519756.838906,1011122.345804,607164.541591,0,1.0,reflect,native,1,99d1c7fab316,294,9
go,bytes,message,100,15,protobuf,1.36.11,686,700,50,1386,1457725.947522,1428571.428571,721500.721501,0,1.0,message,adapted,1,99d1c7fab316,295,10
go,bytes,message,100,15,pelletier/go-toml,2.4.3,2174,3365,157,5539,459981.600736,297176.820208,180538.003250,0,1.0,reflect,native,1,99d1c7fab316,296,11
go,bytes,message,100,15,mongo-bson,1.17.9,2578,1918,144,4496,387897.595035,521376.433785,222419.928826,0,1.0,reflect,native,1,99d1c7fab316,297,12
go,bytes,message,100,15,kelindar/binary,1.0.19,786,564,44,1350,1272264.631043,1773049.645390,740740.740741,0,1.0,reflect,native,1,99d1c7fab316,298,13
go,bytes,message,100,15,jsoniter,1.1.12,2016,2150,168,4166,496031.746032,465116.279070,240038.406145,0,1.0,reflect,native,1,99d1c7fab316,299,14
go,bytes,message,100,15,ugorji/json,1.3.2,2597,1980,168,4577,385059.684251,505050.505051,218483.722963,0,1.0,reflect,native,1,99d1c7fab316,300,15
go,bytes,message,100,15,fxamacker/cbor,2.9.2,1416,1744,124,3160,706214.689266,573394.495413,316455.696203,0,1.0,reflect,native,1,99d1c7fab316,301,16
go,bytes,message,100,15,vmihailenco/msgpack,5.4.1,1816,2477,118,4293,550660.792952,403714.170367,232937.339856,0,1.0,reflect,native,1,99d1c7fab316,302,17
go,bytes,message,100,15,ugorji/msgpack,1.3.2,895,1157,124,2052,1117318.435754,864304.235091,487329.434698,0,1.0,reflect,native,1,99d1c7fab316,303,18
