Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
go,bytes,document,100,8,vmihailenco/msgpack,5.4.1,2321,3879,397,6200,430848.772081,257798.401650,161290.322581,0,1.0,reflect,native,1,c4a54cdecc67,166,14
go,bytes,document,100,8,protobuf,1.36.11,1902,2066,155,3968,525762.355415,484027.105518,252016.129032,0,1.0,message,adapted,1,c4a54cdecc67,167,15
go,bytes,document,100,8,goccy/go-yaml,1.19.2,67746,76898,429,144644,14761.019101,13004.239382,6913.525622,0,1.0,reflect,native,1,c4a54cdecc67,168,16
go,bytes,document,100,8,kelindar/binary,1.0.19,1199,1149,113,2348,834028.356964,870322.019147,425894.378194,0,1.0,reflect,native,1,c4a54cdecc67,169,17
go,bytes,document,100,8,ugorji/json,1.3.2,2717,4277,448,6994,368052.999632,233808.744447,142979.696883,0,1.0,reflect,native,1,c4a54cdecc67,170,18
go,bytes,document,100,9,fxamacker/cbor,2.9.2,1305,3053,332,4358,766283.524904,327546.675401,229463.056448,0,1.0,reflect,native,1,c4a54cdecc67,171,0
go,bytes,document,100,9,hamba/avro,2.31.0,1090,971,116,2061,917431.192661,1029866.117405,485201.358564,0,1.0,schema,native,1,c4a54cdecc67,172,1
go,bytes,document,100,9,encoding/json,go1.24.13,1417,6973,448,8390,705716.302047,143410.296859,119189.511323,0,1.0,reflect,native,1,c4a54cdecc67,173,2
go,bytes,document,100,9,ugorji/cbor,1.3.2,1413,2236,332,3649,707714.083510,447227.191413,274047.684297,0,1.0,reflect,native,1,c4a54cdecc67,174,3
go,bytes,document,100,9,mongo-bson,1.17.9,3879,5358,525,9237,257798.401650,186636.804778,108260.257659,0,1.0,reflect,native,1,c4a54cdecc67,175,4
go,bytes,document,100,9,goccy/go-yaml,1.19.2,63812,79905,429,143717,15671.033661,12514.861398,6958.119081,0,1.0,reflect,native,1,c4a54cdecc67,176,5
go,bytes,document,100,9,kelindar/binary,1.0.19,807,1354,113,2161,1239157.372986,738552.437223,462748.727441,0,1.0,reflect,native,1,c4a54cdecc67,177,6
go,bytes,document,100,9,linkedin/goavro,2.15.0,1541,2056,114,3597,648929.266710,486381.322957,278009.452321,0,1.0,schema,adapted,1,c4a54cdecc67,178,7
go,bytes,document,100,9,sonic,1.15.2,1284,2631,448,3915,778816.199377,380083.618396,255427.841635,0,1.0,reflect,native,1,c4a54cdecc67,179,8
go,bytes,document,100,9,goccy/go-json,0.10.6,1207,1806,448,3013,828500.414250,553709.856035,331895.121142,0,1.0,reflect,native,1,c4a54cdecc67,180,9
go,bytes,document,100,9,segmentio/encoding/json,0.5.4,1284,2506,448,3790,778816.199377,399042.298484,263852.242744,0,1.0,reflect,native,1,c4a54cdecc67,181,10
go,bytes,document,100,9,pelletier/go-toml,2.4.3,4371,9100,500,13471,228780.599405,109890.109890,74233.538713,0,1.0,reflect,native,1,c4a54cdecc67,182,11
go,bytes,document,100,9,protobuf,1.36.11,1525,1838,155,3363,655737.704918,544069.640914,297353.553375,0,1.0,message,adapted,1,c4a54cdecc67,183,12
go,bytes,document,100,9,shamaton/msgpack,3.1.2,2393,1950,317,4343,417885.499373,512820.512821,230255.583698,0,1.0,reflect,native,1,c4a54cdecc67,184,13
go,bytes,document,100,9,ugorji/json,1.3.2,1984,3175,448,5159,504032.258065,314960.629921,193836.014732,0,1.0,reflect,native,1,c4a54cdecc67,185,14
go,bytes,document,100,9,jsoniter,1.1.12,2189,2842,448,5031,456829.602558,351864.883885,198767.640628,0,1.0,reflect,native,1,c4a54cdecc67,186,15
go,bytes,document,100,9,ugorji/msgpack,1.3.2,1823,2780,329,4603,548546.352167,359712.230216,217249.619813,0,1.0,reflect,native,1,c4a54cdecc67,187,16
go,bytes,document,100,9,vmihailenco/msgpack,5.4.1,2042,3581,397,5623,489715.964740,279251.605697,177841.010137,0,1.0,reflect,native,1,c4a54cdecc67,188,17
go,bytes,document,100,9,encoding/gob,go1.24.13,5571,15331,366,20902,179500.987255,65227.317200,47842.311741,0,1.0,reflect,native,1,c4a54cdecc67,189,18
go,bytes,document,100,10,pelletier/go-toml,2.4.3,3915,7101,500,11016,255427.841635,140825.235882,90777.051561,0,1.0,reflect,native,1,c4a54cdecc67,190,0
go,bytes,document,100,10,jsoniter,1.1.12,2313,1754,448,4067,432338.953740,570125.427594,245881.485124,0,1.0,reflect,native,1,c4a54cdecc67,191,1
go,bytes,document,100,10,encoding/json,go1.24.13,1482,7517,448,8999,674763.832659,133031.794599,111123.458162,0,1.0,reflect,native,1,c4a54cdecc67,192,2
go,bytes,document,100,10,segmentio/encoding/json,0.5.4,866,1819,448,2685,1154734.411085,549752.611325,372439.478585,0,1.0,reflect,native,1,c4a54cdecc67,193,3
go,bytes,document,100,10,vmihailenco/msgpack,5.4.1,1459,2764,397,4223,685400.959561,361794.500724,236798.484490,0,1.0,reflect,native,1,c4a54cdecc67,194,4
go,bytes,document,100,10,kelindar/binary,1.0.19,689,892,113,1581,1451378.809869,1121076.233184,632511.068944,0,1.0,reflect,native,1,c4a54cdecc67,195,5
go,bytes,document,100,10,shamaton/msgpack,3.1.2,1525,1507,317,3032,655737.704918,663570.006636,329815.303430,0,1.0,reflect,native,1,c4a54cdecc67,196,6
go,bytes,document,100,10,protobuf,1.36.11,1093,1602,155,2695,914913.083257,624219.725343,371057.513915,0,1.0,message,adapted,1,c4a54cdecc67,197,7
go,bytes,document,100,10,sonic,1.15.2,971,2023,448,2994,1029866.117405,494315.373208,334001.336005,0,1.0,reflect,native,1,c4a54cdecc67,198,8
go,bytes,document,100,10,goccy/go-json,0.10.6,1010,1637,448,2647,990099.009901,610873.549175,377786.173026,0,1.0,reflect,native,1,c4a54cdecc67,199,9
go,bytes,document,100,10,ugorji/cbor,1.3.2,1619,2744,332,4363,617665.225448,364431.486880,229200.091680,0,1.0,reflect,native,1,c4a54cdecc67,200,10
go,bytes,document,100,10,goccy/go-yaml,1.19.2,60997,76783,429,137780,16394.248897,13023.716187,7257.947452,0,1.0,reflect,native,1,c4a54cdecc67,201,11
go,bytes,document,100,10,ugorji/json,1.3.2,1957,3131,448,5088,510986.203373,319386.777387,196540.880503,0,1.0,reflect,native,1,c4a54cdecc67,202,12
go,bytes,document,100,10,encoding/gob,go1.24.13,4838,17246,366,22084,206696.982224,57984.460165,45281.651875,0,1.0,reflect,native,1,c4a54cdecc67,203,13
go,bytes,document,100,10,mongo-bson,1.17.9,5319,5703,525,11022,188005.264147,175346.308960,90727.635638,0,1.0,reflect,native,1,c4a54cdecc67,204,14
go,bytes,document,100,10,ugorji/msgpack,1.3.2,1526,2527,329,4053,655307.994758,395726.157499,246730.816679,0,1.0,reflect,native,1,c4a54cdecc67,205,15
go,bytes,document,100,10,fxamacker/cbor,2.9.2,1654,3494,332,5148,604594.921403,286204.922725,194250.194250,0,1.0,reflect,native,1,c4a54cdecc67,206,16
go,bytes,document,100,10,hamba/avro,2.31.0,1385,1314,116,2699,722021.660650,761035.007610,370507.595406,0,1.0,schema,native,1,c4a54cdecc67,207,17
go,bytes,document,100,10,linkedin/goavro,2.15.0,1639,2162,114,3801,610128.126907,462534.690102,263088.660879,0,1.0,schema,adapted,1,c4a54cdecc67,208,18
go,bytes,document,100,11,ugorji/json,1.3.2,1308,2469,448,3777,764525.993884,405022.276225,264760.391845,0,1.0,reflect,native,1,c4a54cdecc67,209,0
go,bytes,document,100,11,encoding/json,go1.24.13,1560,7801,448,9361,641025.641026,128188.693757,106826.193783,0,1.0,reflect,native,1,c4a54cdecc67,210,1
go,bytes,document,100,11,goccy/go-yaml,1.19.2,61596,75160,429,136756,16234.820443,13304.949441,7312.293428,0,1.0,reflect,native,1,c4a54cdecc67,211,2
go,bytes,document,100,11,mongo-bson,1.17.9,5289,5020,525,10309,189071.658158,199203.187251,97002.619071,0,1.0,reflect,native,1,c4a54cdecc67,212,3
go,bytes,document,100,11,vmihailenco/msgpack,5.4.1,2279,4893,397,7172,438788.942519,204373.594932,139431.121026,0,1.0,reflect,native,1,c4a54cdecc67,213,4
go,bytes,document,100,11,ugorji/cbor,1.3.2,1647,2331,332,3978,607164.541591,429000.429000,251382.604324,0,1.0,reflect,native,1,c4a54cdecc67,214,5
go,bytes,document,100,11,protobuf,1.36.11,1648,1838,155,3486,606796.116505,544069.640914,286861.732645,0,1.0,message,adapted,1,c4a54cdecc67,215,6
go,bytes,document,100,11,hamba/avro,2.31.0,869,815,116,1684,1150747.986191,1226993.865031,593824.228029,0,1.0,schema,native,1,c4a54cdecc67,216,7
go,bytes,document,100,11,goccy/go-json,0.10.6,1200,1916,448,3116,833333.333333,521920.668058,320924.261874,0,1.0,reflect,native,1,c4a54cdecc67,217,8
go,bytes,document,100,11,encoding/gob,go1.24.13,4634,14258,366,18892,215796.288304,70136.063964,52932.458183,0,1.0,reflect,native,1,c4a54cdecc67,218,9
go,bytes,document,100,11,ugorji/msgpack,1.3.2,1212,2219,329,3431,825082.508251,450653.447499,291460.215681,0,1.0,reflect,native,1,c4a54cdecc67,219,10
go,bytes,document,100,11,kelindar/binary,1.0.19,1113,1196,113,2309,898472.596586,836120.401338,433087.916847,0,1.0,reflect,native,1,c4a54cdecc67,220,11
go,bytes,document,100,11,shamaton/msgpack,3.1.2,2421,1903,317,4324,413052.457662,525486.074619,231267.345051,0,1.0,reflect,native,1,c4a54cdecc67,221,12
go,bytes,document,100,11,pelletier/go-toml,2.4.3,5204,10250,500,15454,192159.877018,97560.975610,64708.166171,0,1.0,reflect,native,1,c4a54cdecc67,222,13
go,bytes,document,100,11,jsoniter,1.1.12,2355,3002,448,5357,424628.450106,333111.259161,186671.644577,0,1.0,reflect,native,1,c4a54cdecc67,223,14
go,bytes,document,100,11,sonic,1.15.2,1458,2505,448,3963,685871.056241,399201.596806,252334.090336,0,1.0,reflect,native,1,c4a54cdecc67,224,15
go,bytes,document,100,11,segmentio/encoding/json,0.5.4,1558,2938,448,4496,641848.523748,340367.597005,222419.928826,0,1.0,reflect,native,1,c4a54cdecc67,225,16
go,bytes,document,100,11,linkedin/goavro,2.15.0,1358,2158,114,3516,736377.025037,463392.029657,284414.106940,0,1.0,schema,adapted,1,c4a54cdecc67,226,17
go,bytes,document,100,11,fxamacker/cbor,2.9.2,1458,3193,332,4651,685871.056241,313185.092390,215007.525263,0,1.0,reflect,native,1,c4a54cdecc67,227,18
go,bytes,document,100,12,goccy/go-json,0.10.6,845,1407,448,2252,1183431.952663,710732.054016,444049.733570,0,1.0,reflect,native,1,c4a54cdecc67,228,0
go,bytes,document,100,12,ugorji/msgpack,1.3.2,985,2000,329,2985,1015228.426396,500000.000000,335008.375209,0,1.0,reflect,native,1,c4a54cdecc67,229,1
go,bytes,document,100,12,pelletier/go-toml,2.4.3,3880,7237,500,11117,257731.958763,138178.803372,89952.325268,0,1.0,reflect,native,1,c4a54cdecc67,230,2
go,bytes,document,100,12,encoding/gob,go1.24.13,4132,13004,366,17136,242013.552759,76899.415564,58356.676004,0,1.0,reflect,native,1,c4a54cdecc67,231,3
go,bytes,document,100,12,hamba/avro,2.31.0,1331,1091,116,2422,751314.800902,916590.284143,412881.915772,0,1.0,schema,native,1,c4a54cdecc67,232,4
go,bytes,document,100,12,kelindar/binary,1.0.19,745,967,113,1712,1342281.879195,1034126.163392,584112.149533,0,1.0,reflect,native,1,c4a54cdecc67,233,5
go,bytes,document,100,12,vmihailenco/msgpack,5.4.1,1897,3111,397,5008,527148.128624,321440.051430,199680.511182,0,1.0,reflect,native,1,c4a54cdecc67,234,6
go,bytes,document,100,12,sonic,1.15.2,789,1672,448,2461,1267427.122940,598086.124402,406338.886631,0,1.0,reflect,native,1,c4a54cdecc67,235,7
go,bytes,document,100,12,segmentio/encoding/json,0.5.4,712,1859,448,2571,1404494.382022,537923.614847,388953.714508,0,1.0,reflect,native,1,c4a54cdecc67,236,8
go,bytes,document,100,12,goccy/go-yaml,1.19.2,62160,75210,429,137370,16087.516088,13296.104241,7279.609813,0,1.0,reflect,native,1,c4a54cdecc67,237,9
go,bytes,document,100,12,ugorji/cbor,1.3.2,1630,2356,332,3986,613496.932515,424448.217317,250878.073256,0,1.0,reflect,native,1,c4a54cdecc67,238,10
go,bytes,document,100,12,mongo-bson,1.17.9,8683,5159,525,13842,115167.568813,193836.014732,72243.895391,0,1.0,reflect,native,1,c4a54cdecc67,239,11
go,bytes,document,100,12,fxamacker/cbor,2.9.2,1406,2927,332,4333,711237.553343,341646.737274,230786.983614,0,1.0,reflect,native,1,c4a54cdecc67,240,12
go,bytes,document,100,12,encoding/json,go1.24.13,1655,7964,448,9619,604229.607251,125565.042692,103960.910698,0,1.0,reflect,native,1,c4a54cdecc67,241,13
go,bytes,document,100,12,protobuf,1.36.11,1830,1716,155,3546,546448.087432,582750.582751,282007.896221,0,1.0,message,adapted,1,c4a54cdecc67,242,14
go,bytes,document,100,12,linkedin/goavro,2.15.0,1273,2603,114,3876,785545.954438,384172.109105,257997.936017,0,1.0,schema,adapted,1,c4a54cdecc67,243,15
go,bytes,document,100,12,shamaton/msgpack,3.1.2,4049,1937,317,5986,246974.561620,516262.261229,167056.465085,0,1.0,reflect,native,1,c4a54cdecc67,244,16
go,bytes,document,100,12,jsoniter,1.1.12,2016,2892,448,4908,496031.746032,345781.466113,203748.981255,0,1.0,reflect,native,1,c4a54cdecc67,245,17
go,bytes,document,100,12,ugorji/json,1.3.2,2199,3239,448,5438,454752.160073,308737.264588,183891.136447,0,1.0,reflect,native,1,c4a54cdecc67,246,18
go,bytes,document,100,13,encoding/gob,go1.24.13,4351,13669,366,18020,229832.222478,73158.241276,55493.895671,0,1.0,reflect,native,1,c4a54cdecc67,247,0
go,bytes,document,100,13,encoding/json,go1.24.13,1347,6773,448,8120,742390.497402,147645.061273,123152.709360,0,1.0,reflect,native,1,c4a54cdecc67,248,1
go,bytes,document,100,13,mongo-bson,1.17.9,4451,4496,525,8947,224668.613795,222419.928826,111769.308148,0,1.0,reflect,native,1,c4a54cdecc67,249,2
go,bytes,document,100,13,goccy/go-yaml,1.19.2,60774,76346,429,137120,16454.404844,13098.263170,7292.882147,0,1.0,reflect,native,1,c4a54cdecc67,250,3
go,bytes,document,100,13,protobuf,1.36.11,1329,2046,155,3375,752445.447705,488758.553275,296296.296296,0,1.0,message,adapted,1,c4a54cdecc67,251,4
go,bytes,document,100,13,ugorji/cbor,1.3.2,1437,2403,332,3840,695894.224078,416146.483562,260416.666667,0,1.0,reflect,native,1,c4a54cdecc67,252,5
go,bytes,document,100,13,sonic,1.15.2,1337,2277,448,3614,747943.156320,439174.352218,276701.715551,0,1.0,reflect,native,1,c4a54cdecc67,253,6
go,bytes,document,100,13,pelletier/go-toml,2.4.3,4779,9950,500,14729,209248.796819,100502.512563,67893.271777,0,1.0,reflect,native,1,c4a54cdecc67,254,7
go,bytes,document,100,13,ugorji/json,1.3.2,1654,3194,448,4848,604594.921403,313087.038197,206270.627063,0,1.0,reflect,native,1,c4a54cdecc67,255,8
go,bytes,document,100,13,vmihailenco/msgpack,5.4.1,2067,3669,397,5736,483792.936623,272553.829381,174337.517434,0,1.0,reflect,native,1,c4a54cdecc67,256,9
go,bytes,document,100,13,fxamacker/cbor,2.9.2,1450,3273,332,4723,689655.172414,305530.094714,211729.832733,0,1.0,reflect,native,1,c4a54cdecc67,257,10
go,bytes,document,100,13,hamba/avro,2.31.0,1396,1120,116,2516,716332.378223,892857.142857,397456.279809,0,1.0,schema,native,1,c4a54cdecc67,258,11
go,bytes,document,100,13,goccy/go-json,0.10.6,1385,3452,448,4837,722021.660650,289687.137891,206739.714699,0,1.0,reflect,native,1,c4a54cdecc67,259,12
go,bytes,document,100,13,segmentio/encoding/json,0.5.4,1423,2659,448,4082,702740.688686,376081.233546,244977.951984,0,1.0,reflect,native,1,c4a54cdecc67,260,13
go,bytes,document,100,13,linkedin/goavro,2.15.0,1658,1971,114,3629,603136.308806,507356.671740,275558.004960,0,1.0,schema,adapted,1,c4a54cdecc67,261,14
go,bytes,document,100,13,kelindar/binary,1.0.19,1138,1241,113,2379,878734.622144,805801.772764,420344.682640,0,1.0,reflect,native,1,c4a54cdecc67,262,15
go,bytes,document,100,13,jsoniter,1.1.12,2077,3016,448,5093,481463.649494,331564.986737,196347.928529,0,1.0,reflect,native,1,c4a54cdecc67,263,16
go,bytes,document,100,13,ugorji/msgpack,1.3.2,1897,2697,329,4594,527148.128624,370782.350760,217675.228559,0,1.0,reflect,native,1,c4a54cdecc67,264,17
go,bytes,document,100,13,shamaton/msgpack,3.1.2,2576,2113,317,4689,388198.757764,473260.766682,213265.088505,0,1.0,reflect,native,1,c4a54cdecc67,265,18
go,bytes,document,100,14,ugorji/json,1.3.2,1428,2588,448,4016,700280.112045,386398.763524,249003.984064,0,1.0,reflect,native,1,c4a54cdecc67,266,0
go,bytes,document,100,14,pelletier/go-toml,2.4.3,4368,7896,500,12264,228937.728938,126646.403242,81539.465101,0,1.0,reflect,native,1,c4a54cdecc67,267,1
go,bytes,document,100,14,segmentio/encoding/json,0.5.4,664,3346,448,4010,1506024.096386,298864.315601,249376.558603,0,1.0,reflect,native,1,c4a54cdecc67,268,2
go,bytes,document,100,14,encoding/json,go1.24.13,1363,7405,448,8768,733675.715334,135043.889264,114051.094891,0,1.0,reflect,native,1,c4a54cdecc67,269,3
go,bytes,document,100,14,shamaton/msgpack,3.1.2,1348,1367,317,2715,741839.762611,731528.895391,368324.125230,0,1.0,reflect,native,1,c4a54cdecc67,270,4
go,bytes,document,100,14,encoding/gob,go1.24.13,6231,17115,366,23346,160487.883165,58428.279287,42833.890174,0,1.0,reflect,native,1,c4a54cdecc67,271,5
go,bytes,document,100,14,jsoniter,1.1.12,1311,1843,448,3154,762776.506484,542593.597396,317057.704502,0,1.0,reflect,native,1,c4a54cdecc67,272,6
go,bytes,document,100,14,vmihailenco/msgpack,5.4.1,2641,3052,397,5693,378644.452859,327653.997379,175654.312313,0,1.0,reflect,native,1,c4a54cdecc67,273,7
go,bytes,document,100,14,goccy/go-json,0.10.6,859,1499,448,2358,1164144.353900,667111.407605,424088.210348,0,1.0,reflect,native,1,c4a54cdecc67,274,8
go,bytes,document,100,14,mongo-bson,1.17.9,6984,5386,525,12370,143184.421535,185666.542889,80840.743735,0,1.0,reflect,native,1,c4a54cdecc67,275,9
go,bytes,document,100,14,sonic,1.15.2,1112,2055,448,3167,899280.575540,486618.004866,315756.236186,0,1.0,reflect,native,1,c4a54cdecc67,276,10
go,bytes,document,100,14,fxamacker/cbor,2.9.2,1300,2856,332,4156,769230.769231,350140.056022,240615.976901,0,1.0,reflect,native,1,c4a54cdecc67,277,11
go,bytes,document,100,14,goccy/go-yaml,1.19.2,62629,76051,429,138680,15967.044021,13149.071018,7210.845111,0,1.0,reflect,native,1,c4a54cdecc67,278,12
go,bytes,document,100,14,hamba/avro,2.31.0,1199,1012,116,2211,834028.356964,988142.292490,452284.034374,0,1.0,schema,native,1,c4a54cdecc67,279,13
go,bytes,document,100,14,ugorji/cbor,1.3.2,1775,2623,332,4398,563380.281690,381242.851697,227376.080036,0,1.0,reflect,native,1,c4a54cdecc67,280,14
go,bytes,document,100,14,ugorji/msgpack,1.3.2,1445,2472,329,3917,692041.522491,404530.744337,255297.421496,0,1.0,reflect,native,1,c4a54cdecc67,281,15
go,bytes,document,100,14,kelindar/binary,1.0.19,968,1113,113,2081,1033057.851240,898472.596586,480538.202787,0,1.0,reflect,native,1,c4a54cdecc67,282,16
go,bytes,document,100,14,linkedin/goavro,2.15.0,1458,2001,114,3459,685871.056241,499750.124938,289100.896213,0,1.0,schema,adapted,1,c4a54cdecc67,283,17
go,bytes,document,100,14,protobuf,1.36.11,2016,2732,155,4748,496031.746032,366032.210835,210614.995788,0,1.0,message,adapted,1,c4a54cdecc67,284,18
go,bytes,document,100,15,kelindar/binary,1.0.19,953,1134,113,2087,1049317.943337,881834.215168,479156.684236,0,1.0,reflect,native,1,c4a54cdecc67,285,0
go,bytes,document,100,15,pelletier/go-toml,2.4.3,4545,9249,500,13794,220022.002200,108119.796735,72495.287806,0,1.0,reflect,native,1,c4a54cdecc67,286,1
go,bytes,document,100,15,sonic,1.15.2,1120,2078,448,3198,892857.142857,481231.953802,312695.434647,0,1.0,reflect,native,1,c4a54cdecc67,287,2
go,bytes,document,100,15,ugorji/msgpack,1.3.2,1165,2041,329,3206,858369.098712,489955.903969,311915.159077,0,1.0,reflect,native,1,c4a54cdecc67,288,3
go,bytes,document,100,15,hamba/avro,2.31.0,855,782,116,1637,1169590.643275,1278772.378517,610873.549175,0,1.0,schema,native,1,c4a54cdecc67,289,4
go,bytes,document,100,15,vmihailenco/msgpack,5.4.1,2018,3413,397,5431,495540.138751,292997.363024,184128.153195,0,1.0,reflect,native,1,c4a54cdecc67,290,5
go,bytes,document,100,15,linkedin/goavro,2.15.0,1195,2026,114,3221,836820.083682,493583.415597,310462.589258,0,1.0,schema,adapted,1,c4a54cdecc67,291,6
go,bytes,document,100,15,ugorji/cbor,1.3.2,1484,2164,332,3648,673854.447439,462107.208872,274122.807018,0,1.0,reflect,native,1,c4a54cdecc67,292,7
go,bytes,document,100,15,jsoniter,1.1.12,1825,2706,448,4531,547945.205479,369549.150037,220701.831825,0,1.0,reflect,native,1,c4a54cdecc67,293,8
go,bytes,document,100,15,goccy/go-json,0.10.6,1217,1963,448,3180,821692.686935,509424.350484,314465.408805,0,1.0,reflect,native,1,c4a54cdecc67,294,9
go,bytes,document,100,15,mongo-bson,1.17.9,4191,5413,525,9604,238606.537819,184740.439682,104123.281966,0,1.0,reflect,native,1,c4a54cdecc67,295,10
go,bytes,document,100,15,encoding/gob,go1.24.13,5181,15555,366,20736,193012.931866,64288.010286,48225.308642,0,1.0,reflect,native,1,c4a54cdecc67,296,11
go,bytes,document,100,15,encoding/json,go1.24.13,1592,9177,448,10769,628140.703518,108968.072355,92859.132696,0,1.0,reflect,native,1,c4a54cdecc67,297,12
go,bytes,document,100,15,fxamacker/cbor,2.9.2,1569,3341,332,4910,637348.629700,299311.583358,203665.987780,0,1.0,reflect,native,1,c4a54cdecc67,298,13
go,bytes,document,100,15,protobuf,1.36.11,1340,1636,155,2976,746268.656716,611246.943765,336021.505376,0,1.0,message,adapted,1,c4a54cdecc67,299,14
go,bytes,document,100,15,ugorji/json,1.3.2,2373,3488,448,5861,421407.501054,286697.247706,170619.348234,0,1.0,reflect,native,1,c4a54cdecc67,300,15
go,bytes,document,100,15,segmentio/encoding/json,0.5.4,1283,2389,448,3672,779423.226812,418585.182085,272331.154684,0,1.0,reflect,native,1,c4a54cdecc67,301,16
