Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
swift,bytes,document,100,11,Foundation.JSONEncoder,Foundation,23110,32362,448,55472,43271.311121,30900.438786,18027.112778,0,1.00,codable,adapted,1,c4a54cdecc67,161,7
swift,bytes,document,100,11,SwiftCbor,0.0.4,54468,38100,332,92568,18359.403687,26246.719160,10802.869242,0,1.00,codable,adapted,1,c4a54cdecc67,162,8
swift,bytes,document,100,11,XMLCoder,0.18.2,197845,234466,729,432311,5054.461826,4265.010705,2313.149561,0,1.00,codable,adapted,1,c4a54cdecc67,163,9
swift,bytes,document,100,11,Foundation.PropertyListEncoder,Foundation,38965,57072,399,96037,25664.057487,17521.726941,10412.653456,0,1.00,codable,adapted,1,c4a54cdecc67,164,10
swift,bytes,document,100,11,CapnProto,capnproto-1.0.2,15944,10747,376,26691,62719.518314,93049.223039,37465.812446,0,1.00,message,adapted,1,c4a54cdecc67,165,11
swift,bytes,document,100,11,TOML,2.0.0,159763,43117,508,202880,6259.271546,23192.708213,4929.022082,0,1.00,codable,adapted,1,c4a54cdecc67,166,12
swift,bytes,document,100,11,SwiftMsgpack,1.2.1,47531,34179,329,81710,21038.900928,29257.731356,12238.404112,0,1.00,codable,adapted,1,c4a54cdecc67,167,13
swift,bytes,document,100,12,SwiftBSON,3.1.0,46098,69116,525,115214,21692.915094,14468.429886,8679.500755,0,1.00,document,adapted,1,c4a54cdecc67,168,0
swift,bytes,document,100,12,SwiftCbor,0.0.4,52109,37462,332,89571,19190.542900,26693.716299,11164.327740,0,1.00,codable,adapted,1,c4a54cdecc67,169,1
swift,bytes,document,100,12,SwiftMsgpack,1.2.1,42117,31823,329,73940,23743.381532,31423.812965,13524.479308,0,1.00,codable,adapted,1,c4a54cdecc67,170,2
swift,bytes,document,100,12,Foundation.JSONEncoder,Foundation,22244,32551,448,54795,44955.943176,30721.022396,18249.840314,0,1.00,codable,adapted,1,c4a54cdecc67,171,3
swift,bytes,document,100,12,Foundation.PropertyListEncoder,Foundation,35272,51967,399,87239,28351.100023,19242.981123,11462.763214,0,1.00,codable,adapted,1,c4a54cdecc67,172,4
swift,bytes,document,100,12,CapnProto,capnproto-1.0.2,12869,9607,376,22476,77706.115471,104090.767149,44491.902474,0,1.00,message,adapted,1,c4a54cdecc67,173,5
swift,bytes,document,100,12,SwiftAvroCore,2.3.0,113109,29386,114,142495,8841.029449,34029.810114,7017.790098,0,1.00,schema,adapted,1,c4a54cdecc67,174,6
swift,bytes,document,100,12,FlatBuffers,24.3.25,3749,3552,440,7301,266737.796746,281531.531532,136967.538693,0,1.00,archive,adapted,1,c4a54cdecc67,175,7
swift,bytes,document,100,12,XMLCoder,0.18.2,191759,240279,729,432038,5214.879093,4161.828541,2314.611215,0,1.00,codable,adapted,1,c4a54cdecc67,176,8
swift,bytes,document,100,12,Yams,5.4.0,247290,187586,429,434876,4043.835173,5330.888233,2299.506066,0,1.00,codable,adapted,1,c4a54cdecc67,177,9
swift,bytes,document,100,12,BinaryCodable,4.0.0,48217,34882,337,83099,20739.573180,28668.080959,12033.839156,0,1.00,codable,adapted,1,c4a54cdecc67,178,10
swift,bytes,document,100,12,SwiftProtobuf,1.38.1,5832,4841,155,10673,171467.764060,206568.890725,93694.368968,0,1.00,message,adapted,1,c4a54cdecc67,179,11
swift,bytes,document,100,12,TOML,2.0.0,156306,44096,508,200402,6397.707062,22677.793904,4989.970160,0,1.00,codable,adapted,1,c4a54cdecc67,180,12
swift,bytes,document,100,12,IkigaJSON,2.5.3,21450,36058,448,57508,46620.046620,27733.096678,17388.885025,0,1.00,codable,adapted,1,c4a54cdecc67,181,13
swift,bytes,document,100,13,SwiftMsgpack,1.2.1,53661,36554,329,90215,18635.508097,27356.787219,11084.631159,0,1.00,codable,adapted,1,c4a54cdecc67,182,0
swift,bytes,document,100,13,XMLCoder,0.18.2,191431,230973,729,422404,5223.814325,4329.510376,2367.401824,0,1.00,codable,adapted,1,c4a54cdecc67,183,1
swift,bytes,document,100,13,TOML,2.0.0,152609,41307,508,193916,6552.693485,24208.971845,5156.872048,0,1.00,codable,adapted,1,c4a54cdecc67,184,2
swift,bytes,document,100,13,SwiftProtobuf,1.38.1,4174,4138,155,8312,239578.342118,241662.638956,120307.988450,0,1.00,message,adapted,1,c4a54cdecc67,185,3
swift,bytes,document,100,13,Yams,5.4.0,251770,183595,429,435365,3971.879096,5446.771426,2296.923271,0,1.00,codable,adapted,1,c4a54cdecc67,186,4
swift,bytes,document,100,13,FlatBuffers,24.3.25,4257,4259,440,8516,234907.211651,234796.900681,117426.021606,0,1.00,archive,adapted,1,c4a54cdecc67,187,5
swift,bytes,document,100,13,SwiftCbor,0.0.4,57697,39529,332,97226,17331.923670,25297.882567,10285.314628,0,1.00,codable,adapted,1,c4a54cdecc67,188,6
swift,bytes,document,100,13,IkigaJSON,2.5.3,20486,32619,448,53105,48813.824075,30656.979061,18830.618586,0,1.00,codable,adapted,1,c4a54cdecc67,189,7
swift,bytes,document,100,13,BinaryCodable,4.0.0,46276,32882,337,79158,21609.473593,30411.775439,12632.961924,0,1.00,codable,adapted,1,c4a54cdecc67,190,8
swift,bytes,document,100,13,Foundation.PropertyListEncoder,Foundation,40456,59914,399,100370,24718.212379,16690.589845,9963.136395,0,1.00,codable,adapted,1,c4a54cdecc67,191,9
swift,bytes,document,100,13,SwiftBSON,3.1.0,49424,66430,525,115854,20233.085141,15053.439711,8631.553507,0,1.00,document,adapted,1,c4a54cdecc67,192,10
swift,bytes,document,100,13,Foundation.JSONEncoder,Foundation,25273,34383,448,59656,39567.918332,29084.140418,16762.773233,0,1.00,codable,adapted,1,c4a54cdecc67,193,11
swift,bytes,document,100,13,CapnProto,capnproto-1.0.2,22189,13359,376,35548,45067.375727,74855.902388,28130.977833,0,1.00,message,adapted,1,c4a54cdecc67,194,12
swift,bytes,document,100,13,SwiftAvroCore,2.3.0,131052,31530,114,162582,7630.558862,31715.826197,6150.742395,0,1.00,schema,adapted,1,c4a54cdecc67,195,13
swift,bytes,document,100,14,BinaryCodable,4.0.0,45799,32455,337,78254,21834.537872,30811.893391,12778.899481,0,1.00,codable,adapted,1,c4a54cdecc67,196,0
swift,bytes,document,100,14,SwiftCbor,0.0.4,54492,38113,332,92605,18351.317625,26237.766641,10798.552994,0,1.00,codable,adapted,1,c4a54cdecc67,197,1
swift,bytes,document,100,14,SwiftProtobuf,1.38.1,4514,4259,155,8773,221533.008418,234796.900681,113986.093697,0,1.00,message,adapted,1,c4a54cdecc67,198,2
swift,bytes,document,100,14,SwiftAvroCore,2.3.0,104366,27447,114,131813,9581.664527,36433.854337,7586.505125,0,1.00,schema,adapted,1,c4a54cdecc67,199,3
swift,bytes,document,100,14,SwiftMsgpack,1.2.1,46517,36188,329,82705,21497.517037,27633.469658,12091.167402,0,1.00,codable,adapted,1,c4a54cdecc67,200,4
swift,bytes,document,100,14,XMLCoder,0.18.2,195458,242403,729,437861,5116.188644,4125.361485,2283.829800,0,1.00,codable,adapted,1,c4a54cdecc67,201,5
swift,bytes,document,100,14,IkigaJSON,2.5.3,20953,33479,448,54432,47725.862645,29869.470414,18371.546149,0,1.00,codable,adapted,1,c4a54cdecc67,202,6
swift,bytes,document,100,14,TOML,2.0.0,157460,50379,508,207839,6350.819256,19849.540483,4811.416529,0,1.00,codable,adapted,1,c4a54cdecc67,203,7
swift,bytes,document,100,14,SwiftBSON,3.1.0,46795,66297,525,113092,21369.804466,15083.638777,8842.358434,0,1.00,document,adapted,1,c4a54cdecc67,204,8
swift,bytes,document,100,14,Foundation.JSONEncoder,Foundation,23646,32490,448,56136,42290.450816,30778.701139,17813.880576,0,1.00,codable,adapted,1,c4a54cdecc67,205,9
swift,bytes,document,100,14,CapnProto,capnproto-1.0.2,17055,10973,376,28028,58633.831721,91132.780461,35678.607107,0,1.00,message,adapted,1,c4a54cdecc67,206,10
swift,bytes,document,100,14,Foundation.PropertyListEncoder,Foundation,38490,57855,399,96345,25980.774227,17284.590787,10379.365821,0,1.00,codable,adapted,1,c4a54cdecc67,207,11
swift,bytes,document,100,14,FlatBuffers,24.3.25,4009,3932,440,7941,249438.762784,254323.499491,125928.724342,0,1.00,archive,adapted,1,c4a54cdecc67,208,12
swift,bytes,document,100,14,Yams,5.4.0,247225,186560,429,433785,4044.898372,5360.205832,2305.289487,0,1.00,codable,adapted,1,c4a54cdecc67,209,13
swift,bytes,document,100,15,CapnProto,capnproto-1.0.2,10903,8697,376,19600,91717.875814,114982.177762,51020.408163,0,1.00,message,adapted,1,c4a54cdecc67,210,0
swift,bytes,document,100,15,XMLCoder,0.18.2,188936,230736,729,419672,5292.797561,4333.957423,2382.813245,0,1.00,codable,adapted,1,c4a54cdecc67,211,1
swift,bytes,document,100,15,TOML,2.0.0,157251,44858,508,202109,6359.260037,22292.567658,4947.825183,0,1.00,codable,adapted,1,c4a54cdecc67,212,2
swift,bytes,document,100,15,BinaryCodable,4.0.0,53010,34690,337,87700,18864.365214,28826.751225,11402.508552,0,1.00,codable,adapted,1,c4a54cdecc67,213,3
swift,bytes,document,100,15,Foundation.PropertyListEncoder,Foundation,38655,57122,399,95777,25869.874531,17506.389832,10440.920054,0,1.00,codable,adapted,1,c4a54cdecc67,214,4
swift,bytes,document,100,15,IkigaJSON,2.5.3,19761,33858,448,53619,50604.726481,29535.117254,18650.105373,0,1.00,codable,adapted,1,c4a54cdecc67,215,5
swift,bytes,document,100,15,Yams,5.4.0,246691,187692,429,434383,4053.654167,5327.877587,2302.115875,0,1.00,codable,adapted,1,c4a54cdecc67,216,6
swift,bytes,document,100,15,SwiftAvroCore,2.3.0,118458,30323,114,148781,8441.810600,32978.267322,6721.288337,0,1.00,schema,adapted,1,c4a54cdecc67,217,7
swift,bytes,document,100,15,SwiftBSON,3.1.0,46631,68370,525,115001,21444.961506,14626.298084,8695.576560,0,1.00,document,adapted,1,c4a54cdecc67,218,8
swift,bytes,document,100,15,SwiftMsgpack,1.2.1,51022,36500,329,87522,19599.388499,27397.260274,11425.698681,0,1.00,codable,adapted,1,c4a54cdecc67,219,9
swift,bytes,document,100,15,SwiftCbor,0.0.4,52589,38165,332,90754,19015.383445,26202.017555,11018.798070,0,1.00,codable,adapted,1,c4a54cdecc67,220,10
swift,bytes,document,100,15,SwiftProtobuf,1.38.1,5255,4789,155,10044,190294.957184,208811.860514,99561.927519,0,1.00,message,adapted,1,c4a54cdecc67,221,11
swift,bytes,document,100,15,FlatBuffers,24.3.25,4039,3878,440,7917,247586.036148,257864.878804,126310.471138,0,1.00,archive,adapted,1,c4a54cdecc67,222,12
swift,bytes,document,100,15,Foundation.JSONEncoder,Foundation,23503,34409,448,57912,42547.759860,29062.163969,17267.578395,0,1.00,codable,adapted,1,c4a54cdecc67,223,13
swift,bytes,document,100,16,Yams,5.4.0,242558,185151,429,427709,4122.725286,5400.997024,2338.038246,0,1.00,codable,adapted,1,c4a54cdecc67,224,0
swift,bytes,document,100,16,XMLCoder,0.18.2,198173,233402,729,431575,5046.096088,4284.453432,2317.094364,0,1.00,codable,adapted,1,c4a54cdecc67,225,1
swift,bytes,document,100,16,Foundation.JSONEncoder,Foundation,21079,32375,448,53454,47440.580673,30888.030888,18707.673888,0,1.00,codable,adapted,1,c4a54cdecc67,226,2
swift,bytes,document,100,16,SwiftCbor,0.0.4,54104,37280,332,91384,18482.921780,26824.034335,10942.834632,0,1.00,codable,adapted,1,c4a54cdecc67,227,3
swift,bytes,document,100,16,TOML,2.0.0,158255,43818,508,202073,6318.915674,22821.671459,4948.706656,0,1.00,codable,adapted,1,c4a54cdecc67,228,4
swift,bytes,document,100,16,SwiftAvroCore,2.3.0,113549,30266,114,143815,8806.770645,33040.375339,6953.377603,0,1.00,schema,adapted,1,c4a54cdecc67,229,5
swift,bytes,document,100,16,CapnProto,capnproto-1.0.2,17281,10690,376,27971,57867.021584,93545.369504,35751.313861,0,1.00,message,adapted,1,c4a54cdecc67,230,6
swift,bytes,document,100,16,BinaryCodable,4.0.0,47389,34415,337,81804,21101.943489,29057.097196,12224.341108,0,1.00,codable,adapted,1,c4a54cdecc67,231,7
swift,bytes,document,100,16,SwiftProtobuf,1.38.1,4742,4354,155,9096,210881.484606,229673.863114,109938.434477,0,1.00,message,adapted,1,c4a54cdecc67,232,8
swift,bytes,document,100,16,Foundation.PropertyListEncoder,Foundation,39385,58099,399,97484,25390.377047,17212.000207,10258.093636,0,1.00,codable,adapted,1,c4a54cdecc67,233,9
swift,bytes,document,100,16,SwiftMsgpack,1.2.1,49025,36537,329,85562,20397.756247,27369.515833,11687.431336,0,1.00,codable,adapted,1,c4a54cdecc67,234,10
swift,bytes,document,100,16,FlatBuffers,24.3.25,3865,3919,440,7784,258732.212160,255167.134473,128468.653649,0,1.00,archive,adapted,1,c4a54cdecc67,235,11
swift,bytes,document,100,16,SwiftBSON,3.1.0,47928,64651,525,112579,20864.630279,15467.664847,8882.651294,0,1.00,document,adapted,1,c4a54cdecc67,236,12
swift,bytes,document,100,16,IkigaJSON,2.5.3,19243,33084,448,52327,51966.949020,30226.091162,19110.593002,0,1.00,codable,adapted,1,c4a54cdecc67,237,13
swift,bytes,document,100,17,SwiftBSON,3.1.0,38783,57327,525,96110,25784.493206,17443.787395,10404.744564,0,1.00,document,adapted,1,c4a54cdecc67,238,0
swift,bytes,document,100,17,BinaryCodable,4.0.0,44151,32308,337,76459,22649.543612,30952.086171,13078.905034,0,1.00,codable,adapted,1,c4a54cdecc67,239,1
swift,bytes,document,100,17,IkigaJSON,2.5.3,17533,29085,448,46618,57035.304854,34381.983840,21450.941696,0,1.00,codable,adapted,1,c4a54cdecc67,240,2
swift,bytes,document,100,17,XMLCoder,0.18.2,190077,238110,729,428187,5261.025795,4199.739616,2335.428212,0,1.00,codable,adapted,1,c4a54cdecc67,241,3
swift,bytes,document,100,17,Foundation.PropertyListEncoder,Foundation,38695,56113,399,94808,25843.132188,17821.182257,10547.633111,0,1.00,codable,adapted,1,c4a54cdecc67,242,4
swift,bytes,document,100,17,SwiftCbor,0.0.4,53764,37558,332,91322,18599.806562,26625.485915,10950.263901,0,1.00,codable,adapted,1,c4a54cdecc67,243,5
swift,bytes,document,100,17,SwiftAvroCore,2.3.0,116339,30214,114,146553,8595.569843,33097.239690,6823.470007,0,1.00,schema,adapted,1,c4a54cdecc67,244,6
swift,bytes,document,100,17,FlatBuffers,24.3.25,3853,3632,440,7485,259538.022320,275330.396476,133600.534402,0,1.00,archive,adapted,1,c4a54cdecc67,245,7
swift,bytes,document,100,17,SwiftMsgpack,1.2.1,46785,34404,329,81189,21374.372128,29066.387629,12316.939487,0,1.00,codable,adapted,1,c4a54cdecc67,246,8
swift,bytes,document,100,17,TOML,2.0.0,154213,43997,508,198210,6484.537620,22728.822420,5045.154129,0,1.00,codable,adapted,1,c4a54cdecc67,247,9
swift,bytes,document,100,17,Yams,5.4.0,254418,185923,429,440341,3930.539506,5378.570699,2270.967273,0,1.00,codable,adapted,1,c4a54cdecc67,248,10
swift,bytes,document,100,17,CapnProto,capnproto-1.0.2,15200,10842,376,26042,65789.473684,92233.905184,38399.508486,0,1.00,message,adapted,1,c4a54cdecc67,249,11
swift,bytes,document,100,17,Foundation.JSONEncoder,Foundation,23437,31409,448,54846,42667.576908,31838.008214,18232.870218,0,1.00,codable,adapted,1,c4a54cdecc67,250,12
swift,bytes,document,100,17,SwiftProtobuf,1.38.1,5049,4534,155,9583,198059.021588,220555.800618,104351.455703,0,1.00,message,adapted,1,c4a54cdecc67,251,13
swift,bytes,document,100,18,Yams,5.4.0,228932,184460,429,413392,4368.109308,5421.229535,2419.011495,0,1.00,codable,adapted,1,c4a54cdecc67,252,0
swift,bytes,document,100,18,SwiftMsgpack,1.2.1,48897,36867,329,85764,20451.152422,27124.528711,11659.903922,0,1.00,codable,adapted,1,c4a54cdecc67,253,1
swift,bytes,document,100,18,FlatBuffers,24.3.25,3778,3962,440,7740,264690.312335,252397.778900,129198.966408,0,1.00,archive,adapted,1,c4a54cdecc67,254,2
swift,bytes,document,100,18,SwiftProtobuf,1.38.1,3497,3502,155,6999,285959.393766,285551.113649,142877.553936,0,1.00,message,adapted,1,c4a54cdecc67,255,3
swift,bytes,document,100,18,SwiftBSON,3.1.0,47393,63878,525,111271,21100.162471,15654.842043,8987.067610,0,1.00,document,adapted,1,c4a54cdecc67,256,4
swift,bytes,document,100,18,TOML,2.0.0,160519,43587,508,204106,6229.792112,22942.620506,4899.415010,0,1.00,codable,adapted,1,c4a54cdecc67,257,5
swift,bytes,document,100,18,CapnProto,capnproto-1.0.2,14099,9736,376,23835,70927.016100,102711.585867,41955.108034,0,1.00,message,adapted,1,c4a54cdecc67,258,6
swift,bytes,document,100,18,IkigaJSON,2.5.3,19122,32780,448,51902,52295.784960,30506.406345,19267.080267,0,1.00,codable,adapted,1,c4a54cdecc67,259,7
swift,bytes,document,100,18,BinaryCodable,4.0.0,45887,34591,337,80478,21792.664589,28909.253852,12425.756107,0,1.00,codable,adapted,1,c4a54cdecc67,260,8
swift,bytes,document,100,18,XMLCoder,0.18.2,191963,242277,729,434240,5209.337216,4127.506945,2302.873987,0,1.00,codable,adapted,1,c4a54cdecc67,261,9
swift,bytes,document,100,18,Foundation.JSONEncoder,Foundation,23019,33270,448,56289,43442.373691,30057.108506,17765.460392,0,1.00,codable,adapted,1,c4a54cdecc67,262,10
swift,bytes,document,100,18,Foundation.PropertyListEncoder,Foundation,36894,57362,399,94256,27104.678267,17433.143893,10609.404176,0,1.00,codable,adapted,1,c4a54cdecc67,263,11
swift,bytes,document,100,18,SwiftCbor,0.0.4,54982,38082,332,93064,18187.770543,26259.125046,10745.293561,0,1.00,codable,adapted,1,c4a54cdecc67,264,12
swift,bytes,document,100,18,SwiftAvroCore,2.3.0,116975,30698,114,147673,8548.835221,32575.412079,6771.718594,0,1.00,schema,adapted,1,c4a54cdecc67,265,13
swift,bytes,document,100,19,CapnProto,capnproto-1.0.2,16137,10315,376,26452,61969.387123,96946.194862,37804.324815,0,1.00,message,adapted,1,c4a54cdecc67,266,0
swift,bytes,document,100,19,FlatBuffers,24.3.25,3899,3794,440,7693,256476.019492,263574.064312,129988.301053,0,1.00,archive,adapted,1,c4a54cdecc67,267,1
swift,bytes,document,100,19,Yams,5.4.0,244545,183196,429,427741,4089.226932,5458.634468,2337.863333,0,1.00,codable,adapted,1,c4a54cdecc67,268,2
swift,bytes,document,100,19,IkigaJSON,2.5.3,19212,34085,448,53297,52050.801582,29338.418659,18762.782145,0,1.00,codable,adapted,1,c4a54cdecc67,269,3
swift,bytes,document,100,19,TOML,2.0.0,155684,44310,508,199994,6423.267645,22568.269014,5000.150005,0,1.00,codable,adapted,1,c4a54cdecc67,270,4
swift,bytes,document,100,19,SwiftProtobuf,1.38.1,4665,4528,155,9193,214362.272240,220848.056537,108778.418362,0,1.00,message,adapted,1,c4a54cdecc67,271,5
swift,bytes,document,100,19,SwiftMsgpack,1.2.1,48791,35738,329,84529,20495.583202,27981.420337,11830.259438,0,1.00,codable,adapted,1,c4a54cdecc67,272,6
swift,bytes,document,100,19,Foundation.PropertyListEncoder,Foundation,39331,57227,399,96558,25425.237090,17474.269139,10356.469687,0,1.00,codable,adapted,1,c4a54cdecc67,273,7
swift,bytes,document,100,19,SwiftBSON,3.1.0,46867,65490,525,112357,21336.974844,15269.506795,8900.202035,0,1.00,document,adapted,1,c4a54cdecc67,274,8
swift,bytes,document,100,19,SwiftAvroCore,2.3.0,115362,29595,114,144957,8668.365666,33789.491468,6898.597515,0,1.00,schema,adapted,1,c4a54cdecc67,275,9
swift,bytes,document,100,19,Foundation.JSONEncoder,Foundation,22553,31523,448,54076,44339.999113,31722.869016,18492.492048,0,1.00,codable,adapted,1,c4a54cdecc67,276,10
swift,bytes,document,100,19,SwiftCbor,0.0.4,54266,38308,332,92574,18427.744813,26104.207998,10802.169076,0,1.00,codable,adapted,1,c4a54cdecc67,277,11
swift,bytes,document,100,19,BinaryCodable,4.0.0,46925,33620,337,80545,21310.602025,29744.199881,12415.419952,0,1.00,codable,adapted,1,c4a54cdecc67,278,12
swift,bytes,document,100,19,XMLCoder,0.18.2,195580,234971,729,430551,5112.997239,4255.844338,2322.605220,0,1.00,codable,adapted,1,c4a54cdecc67,279,13
swift,bytes,document,100,20,CapnProto,capnproto-1.0.2,16679,10645,376,27324,59955.632832,93940.817285,36597.862685,0,1.00,message,adapted,1,c4a54cdecc67,280,0
swift,bytes,document,100,20,SwiftCbor,0.0.4,52913,36664,332,89577,18898.947329,27274.710888,11163.579937,0,1.00,codable,adapted,1,c4a54cdecc67,281,1
swift,bytes,document,100,20,SwiftAvroCore,2.3.0,117491,29879,114,147370,8511.290226,33468.322233,6785.641582,0,1.00,schema,adapted,1,c4a54cdecc67,282,2
swift,bytes,document,100,20,Yams,5.4.0,238269,183453,429,421722,4196.937075,5450.987446,2371.230337,0,1.00,codable,adapted,1,c4a54cdecc67,283,3
swift,bytes,document,100,20,Foundation.JSONEncoder,Foundation,22678,31116,448,53794,44095.599259,32137.806916,18589.433766,0,1.00,codable,adapted,1,c4a54cdecc67,284,4
swift,bytes,document,100,20,SwiftBSON,3.1.0,45020,63799,525,108819,22212.350067,15674.226869,9189.571674,0,1.00,document,adapted,1,c4a54cdecc67,285,5
swift,bytes,document,100,20,IkigaJSON,2.5.3,18941,33372,448,52313,52795.522940,29965.240321,19115.707377,0,1.00,codable,adapted,1,c4a54cdecc67,286,6
swift,bytes,document,100,20,SwiftProtobuf,1.38.1,4463,4370,155,8833,224064.530585,228832.951945,113211.819314,0,1.00,message,adapted,1,c4a54cdecc67,287,7
swift,bytes,document,100,20,SwiftMsgpack,1.2.1,48510,36134,329,84644,20614.306329,27674.766148,11814.186475,0,1.00,codable,adapted,1,c4a54cdecc67,288,8
swift,bytes,document,100,20,BinaryCodable,4.0.0,49869,33572,337,83441,20052.537649,29786.727034,11984.516005,0,1.00,codable,adapted,1,c4a54cdecc67,289,9
swift,bytes,document,100,20,TOML,2.0.0,156752,43573,508,200325,6379.503930,22949.991968,4991.888182,0,1.00,codable,adapted,1,c4a54cdecc67,290,10
swift,bytes,document,100,20,FlatBuffers,24.3.25,4013,4224,440,8237,249190.132071,236742.424242,121403.423577,0,1.00,archive,adapted,1,c4a54cdecc67,291,11
swift,bytes,document,100,20,Foundation.PropertyListEncoder,Foundation,39637,57327,399,96964,25228.952746,17443.787395,10313.105895,0,1.00,codable,adapted,1,c4a54cdecc67,292,12
