Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,StreamMode,RunOrder,SchedulePosition
csharp,Stream,document,100,42,MemoryPack,,9817,8003,264,17820,101864.11327289396,124953.14257153567,56116.72278338945,0,1.00,1,c4a54cdecc67,native,5288,34
csharp,Stream,document,100,42,NetSerializer,4.1.2,8859,7389,136,16248,112879.55751213455,135336.31073216946,61546.03643525357,0,1.00,1,c4a54cdecc67,native,5289,35
csharp,Stream,document,100,42,MS Bond Json,.NET 8.0.28,18894,23555,440,42449,52926.85508627077,42453.83145828911,23557.680981884143,0,1.00,1,c4a54cdecc67,text_on_stream,5290,36
csharp,Stream,document,100,43,MS DataContract,.NET 8.0.28,27409,36337,978,63746,36484.366448976616,27520.158516113053,15687.258808395822,0,1.00,1,c4a54cdecc67,text_on_stream,5291,0
csharp,Stream,document,100,43,FsPicklerJson,5.3.2,44956,44443,768,89399,22243.97188361954,22500.731273766396,11185.807447510599,0,1.00,1,c4a54cdecc67,text_on_stream,5292,1
csharp,Stream,document,100,43,NetSerializer,4.1.2,7665,6491,136,14156,130463.1441617743,154059.46695424433,70641.42413111049,0,1.00,1,c4a54cdecc67,native,5293,2
csharp,Stream,document,100,43,BinaryPack,1.0.3,4694,4077,224,8771,213037.92074989347,245278.39097375522,114012.08528103979,0,1.00,1,c4a54cdecc67,native,5294,3
csharp,Stream,document,100,43,Ceras,4.1.7,13748,32758,211,46506,72737.85277858598,30526.894193784723,21502.601814819594,0,1.00,1,c4a54cdecc67,adapted,5295,4
csharp,Stream,document,100,43,Json.Net (Helper),13.0.4,44390,57883,541,102273,22527.596305474206,17276.22963564432,9777.751703773234,0,1.00,1,c4a54cdecc67,text_on_stream,5296,5
csharp,Stream,document,100,43,ExtendedXmlSerializer,3.10.0.0,43037,52569,798,95606,23235.820340637125,19022.61789267439,10459.594586113843,0,1.00,1,c4a54cdecc67,adapted,5297,6
csharp,Stream,document,100,43,YamlDotNet,17.1.0,387348,383072,424,770420,2581.6578373968628,2610.475315345418,1297.9933023545598,0,1.00,1,c4a54cdecc67,text_on_stream,5298,7
csharp,Stream,document,100,43,MS Binary,.NET 8.0.28,57979,58482,1407,116461,17247.624139774747,17099.27841045108,8586.565459681782,0,1.00,1,c4a54cdecc67,native,5299,8
csharp,Stream,document,100,43,ProtoBuf,2.4.9.1,18470,12106,155,30576,54141.85165132648,82603.66760284157,32705.389848246992,0,1.00,1,c4a54cdecc67,native,5300,9
csharp,Stream,document,100,43,Utf8Json,1.3.7,13640,16713,440,30353,73313.78299120234,59833.66241847663,32945.67258590584,0,1.00,1,c4a54cdecc67,text_on_stream,5301,10
csharp,Stream,document,100,43,Migrant,0.13.0.0,36744,95025,1030,131769,27215.327672545176,10523.546435148644,7589.03839294523,0,1.00,1,c4a54cdecc67,native,5302,11
csharp,Stream,document,100,43,ZeroFormatter,1.6.4,9442,6590,214,16032,105909.76488032196,151745.06828528072,62375.249500998005,0,1.00,1,c4a54cdecc67,native,5303,12
csharp,Stream,document,100,43,Apache.Avro,1.12.1,35381,31460,114,66841,28263.757383906617,31786.39542275906,14960.877305845215,0,1.00,1,c4a54cdecc67,native,5304,13
csharp,Stream,document,100,43,MS XmlSerializer,.NET 8.0.28,44186,47446,1257,91632,22631.60277010818,21076.592336551028,10913.218089750306,0,1.00,1,c4a54cdecc67,text_on_stream,5305,14
csharp,Stream,document,100,43,System.Text.Json,8.0.0.0,44127,31457,440,75584,22661.862351848074,31789.426836634135,13230.313293818797,0,1.00,1,c4a54cdecc67,text_on_stream,5306,15
csharp,Stream,document,100,43,SharpSerializer,,117314,172301,2424,289615,8524.13181717442,5803.796843895277,3452.859831155154,0,1.00,1,c4a54cdecc67,adapted,5307,16
csharp,Stream,document,100,43,fastJson,2.4.0.4,36107,55954,972,92061,27695.460713988978,17871.823283411373,10862.362998446682,0,1.00,1,c4a54cdecc67,adapted,5308,17
csharp,Stream,document,100,43,Google.Protobuf,3.35.1,9588,10093,155,19681,104297.03796412182,99078.56930545923,50810.426299476654,0,1.00,1,c4a54cdecc67,native,5309,18
csharp,Stream,document,100,43,GroBuf,1.9.2,4416,6205,603,10621,226449.27536231885,161160.35455278002,94153.09292910273,0,1.00,1,c4a54cdecc67,native,5310,19
csharp,Stream,document,100,43,MS DataContract Json,.NET 8.0.28,29354,67086,440,96440,34066.90740614567,14906.23975196017,10369.141435089176,0,1.00,1,c4a54cdecc67,text_on_stream,5311,20
csharp,Stream,document,100,43,YAXLib,4.4.0,386485,313318,1122,699803,2587.4225390377374,3191.6455486119535,1428.973582565379,0,1.00,1,c4a54cdecc67,text_on_stream,5312,21
csharp,Stream,document,100,43,FsPickler,5.3.2,27533,19425,386,46958,36320.052300875315,51480.05148005148,21295.625878444567,0,1.00,1,c4a54cdecc67,native,5313,22
csharp,Stream,document,100,43,Hyperion,0.12.2,16169,20875,581,37044,61846.74376894056,47904.19161676647,26994.92495410863,0,1.00,1,c4a54cdecc67,native,5314,23
csharp,Stream,document,100,43,Jil,2.17.0,24681,17707,440,42388,40516.99688019124,56474.8404585757,23591.582523355668,0,1.00,1,c4a54cdecc67,text_on_stream,5315,24
csharp,Stream,document,100,43,ServiceStack,6.11.0,37868,37232,360,75100,26407.52086194148,26858.616244091103,13315.579227696404,0,1.00,1,c4a54cdecc67,native,5316,25
csharp,Stream,document,100,43,MemoryPack,,9596,8111,264,17707,104210.08753647353,123289.36012822093,56474.8404585757,0,1.00,1,c4a54cdecc67,native,5317,26
csharp,Stream,document,100,43,MS Bond Fast,.NET 8.0.28,9612,7623,282,17235,104036.62089055347,131181.94936376755,58021.46794313896,0,1.00,1,c4a54cdecc67,native,5318,27
csharp,Stream,document,100,43,MS Bond Json,.NET 8.0.28,18636,23563,440,42199,53659.58360163125,42439.417731188725,23697.244010521576,0,1.00,1,c4a54cdecc67,text_on_stream,5319,28
csharp,Stream,document,100,43,ServiceStack Json,6.11.0,39395,39143,440,78538,25383.931971062317,25547.352016963443,12732.689908069979,0,1.00,1,c4a54cdecc67,text_on_stream,5320,29
csharp,Stream,document,100,43,SpanJson,4.2.1,10082,8600,440,18682,99186.66931164451,116279.06976744186,53527.45958676801,0,1.00,1,c4a54cdecc67,text_on_stream,5321,30
csharp,Stream,document,100,43,LightProto,1.3.4,9433,10501,155,19934,106010.8131029365,95229.02580706599,50165.54630279924,0,1.00,1,c4a54cdecc67,native,5322,31
csharp,Stream,document,100,43,FlatSharp,7.5.1,17739,11289,429,29028,56372.9635266926,88581.80529719195,34449.49703734325,0,1.00,1,c4a54cdecc67,native,5323,32
csharp,Stream,document,100,43,SharpYaml,3.13.0,247698,467056,472,714754,4037.1743009632696,2141.0708780103455,1399.0827613416643,0,1.00,1,c4a54cdecc67,text_on_stream,5324,33
csharp,Stream,document,100,43,MS Bond Compact,.NET 8.0.28,11456,8434,154,19890,87290.5027932961,118567.70215793217,50276.52086475616,0,1.00,1,c4a54cdecc67,native,5325,34
csharp,Stream,document,100,43,Json.Net,13.0.4,47052,63544,570,110596,21253.081696846042,15737.127030089387,9041.918333393613,0,1.00,1,c4a54cdecc67,text_on_stream,5326,35
csharp,Stream,document,100,43,NetJSON,1.0.0,11848,17755,440,29603,84402.43079000675,56322.16277105041,33780.36009863865,0,1.00,1,c4a54cdecc67,adapted,5327,36
csharp,Stream,document,100,44,SharpYaml,3.13.0,221219,451616,472,672835,4520.407379113006,2214.270530716361,1486.248485884355,0,1.00,1,c4a54cdecc67,text_on_stream,5328,0
csharp,Stream,document,100,44,MemoryPack,,11611,10211,264,21822,86125.22607871845,97933.60101850945,45825.31390340024,0,1.00,1,c4a54cdecc67,native,5329,1
csharp,Stream,document,100,44,BinaryPack,1.0.3,6527,4529,224,11056,153209.7441397273,220799.293442261,90448.62518089724,0,1.00,1,c4a54cdecc67,native,5330,2
csharp,Stream,document,100,44,ZeroFormatter,1.6.4,10197,5901,214,16098,98068.05923310778,169462.80291476022,62119.517952540686,0,1.00,1,c4a54cdecc67,native,5331,3
csharp,Stream,document,100,44,ExtendedXmlSerializer,3.10.0.0,84048,90515,798,174563,11897.963068722634,11047.892614483788,5728.590823943218,0,1.00,1,c4a54cdecc67,adapted,5332,4
csharp,Stream,document,100,44,SharpSerializer,,89896,162956,2424,252852,11123.965471211177,6136.625837649427,3954.882698179172,0,1.00,1,c4a54cdecc67,adapted,5333,5
csharp,Stream,document,100,44,SpanJson,4.2.1,11843,7944,440,19787,84438.06467955754,125881.16817724069,50538.2321726386,0,1.00,1,c4a54cdecc67,text_on_stream,5334,6
csharp,Stream,document,100,44,MS DataContract Json,.NET 8.0.28,35047,72893,440,107940,28533.11267726196,13718.738424814454,9264.406151565685,0,1.00,1,c4a54cdecc67,text_on_stream,5335,7
csharp,Stream,document,100,44,ServiceStack,6.11.0,43948,40718,360,84666,22754.1640120142,24559.16302372415,11811.116622965535,0,1.00,1,c4a54cdecc67,native,5336,8
csharp,Stream,document,100,44,YamlDotNet,17.1.0,417066,405576,424,822642,2397.7020423625995,2465.6291299287927,1215.5956053787675,0,1.00,1,c4a54cdecc67,text_on_stream,5337,9
csharp,Stream,document,100,44,FsPicklerJson,5.3.2,72325,58901,768,131226,13826.477704804702,16977.6404475306,7620.441071129197,0,1.00,1,c4a54cdecc67,text_on_stream,5338,10
csharp,Stream,document,100,44,MS Bond Fast,.NET 8.0.28,11344,9599,282,20943,88152.32722143865,104177.51849150953,47748.65110060641,0,1.00,1,c4a54cdecc67,native,5339,11
csharp,Stream,document,100,44,MS DataContract,.NET 8.0.28,42229,50397,978,92626,23680.409197470934,19842.450939540053,10796.104765400643,0,1.00,1,c4a54cdecc67,text_on_stream,5340,12
csharp,Stream,document,100,44,MS Bond Compact,.NET 8.0.28,13298,9457,154,22755,75199.27808693037,105741.77857671566,43946.385409800045,0,1.00,1,c4a54cdecc67,native,5341,13
csharp,Stream,document,100,44,MS XmlSerializer,.NET 8.0.28,57165,54507,1257,111672,17493.221376716523,18346.267451886913,8954.796188838742,0,1.00,1,c4a54cdecc67,text_on_stream,5342,14
csharp,Stream,document,100,44,Utf8Json,1.3.7,20844,18876,440,39720,47975.43657647284,52977.32570459843,25176.233635448138,0,1.00,1,c4a54cdecc67,text_on_stream,5343,15
csharp,Stream,document,100,44,fastJson,2.4.0.4,43714,63676,972,107390,22875.96650958503,15704.504051762045,9311.853990129435,0,1.00,1,c4a54cdecc67,adapted,5344,16
csharp,Stream,document,100,44,MS Bond Json,.NET 8.0.28,18812,22501,440,41313,53157.55900489049,44442.469223590066,24205.45590976206,0,1.00,1,c4a54cdecc67,text_on_stream,5345,17
csharp,Stream,document,100,44,Google.Protobuf,3.35.1,12103,12963,155,25066,82624.14277451871,77142.63673532361,39894.67804994814,0,1.00,1,c4a54cdecc67,native,5346,18
csharp,Stream,document,100,44,MS Binary,.NET 8.0.28,69067,68628,1407,137695,14478.694600894783,14571.312000932565,7262.427829623443,0,1.00,1,c4a54cdecc67,native,5347,19
csharp,Stream,document,100,44,Json.Net (Helper),13.0.4,51736,68763,541,120499,19328.900572135455,14542.704652211218,8298.824056631176,0,1.00,1,c4a54cdecc67,text_on_stream,5348,20
csharp,Stream,document,100,44,Json.Net,13.0.4,26861,47030,570,73891,37228.695878783365,21263.0236019562,13533.447916525693,0,1.00,1,c4a54cdecc67,text_on_stream,5349,21
csharp,Stream,document,100,44,ServiceStack Json,6.11.0,50741,51318,440,102059,19707.928499635404,19486.340075607,9798.253951145905,0,1.00,1,c4a54cdecc67,text_on_stream,5350,22
csharp,Stream,document,100,44,System.Text.Json,8.0.0.0,35231,27680,440,62911,28384.093553972354,36127.167630057804,15895.47138020378,0,1.00,1,c4a54cdecc67,text_on_stream,5351,23
csharp,Stream,document,100,44,LightProto,1.3.4,10193,9798,155,19991,98106.54370646522,102061.64523372117,50022.5101295583,0,1.00,1,c4a54cdecc67,native,5352,24
csharp,Stream,document,100,44,Apache.Avro,1.12.1,27800,28209,114,56009,35971.22302158274,35449.679180403415,17854.273420343157,0,1.00,1,c4a54cdecc67,native,5353,25
csharp,Stream,document,100,44,NetJSON,1.0.0,18761,19316,440,38077,53302.062789829964,51770.55290950507,26262.573206922814,0,1.00,1,c4a54cdecc67,adapted,5354,26
csharp,Stream,document,100,44,YAXLib,4.4.0,417116,323120,1122,740236,2397.414628065095,3094.825451844516,1350.9205172404477,0,1.00,1,c4a54cdecc67,text_on_stream,5355,27
csharp,Stream,document,100,44,FsPickler,5.3.2,33375,19839,386,53214,29962.5468164794,50405.76641967841,18792.04720562258,0,1.00,1,c4a54cdecc67,native,5356,28
csharp,Stream,document,100,44,FlatSharp,7.5.1,16640,11796,429,28436,60096.153846153844,84774.499830451,35166.69011112674,0,1.00,1,c4a54cdecc67,native,5357,29
csharp,Stream,document,100,44,GroBuf,1.9.2,4736,5919,603,10655,211148.64864864864,168947.45734076703,93852.65133740028,0,1.00,1,c4a54cdecc67,native,5358,30
csharp,Stream,document,100,44,Jil,2.17.0,25823,16870,440,42693,38725.167486349375,59276.82276229994,23423.04359028412,0,1.00,1,c4a54cdecc67,text_on_stream,5359,31
csharp,Stream,document,100,44,Ceras,4.1.7,16457,30066,211,46523,60764.41635778089,33260.16097917914,21494.744534961203,0,1.00,1,c4a54cdecc67,adapted,5360,32
csharp,Stream,document,100,44,Migrant,0.13.0.0,32157,80213,1030,112370,31097.42824268433,12466.807126026953,8899.172376968942,0,1.00,1,c4a54cdecc67,native,5361,33
csharp,Stream,document,100,44,NetSerializer,4.1.2,8752,7572,136,16324,114259.59780621572,132065.50449022715,61259.495221759375,0,1.00,1,c4a54cdecc67,native,5362,34
csharp,Stream,document,100,44,Hyperion,0.12.2,16964,20661,581,37625,58948.36123555765,48400.367842795604,26578.073089700996,0,1.00,1,c4a54cdecc67,native,5363,35
csharp,Stream,document,100,44,ProtoBuf,2.4.9.1,11657,13367,155,25024,85785.36501672814,74811.10196753198,39961.6368286445,0,1.00,1,c4a54cdecc67,native,5364,36
csharp,Stream,document,100,45,YamlDotNet,17.1.0,388008,361383,424,749391,2577.266448114472,2767.147320156178,1334.4168798397632,0,1.00,1,c4a54cdecc67,text_on_stream,5365,0
csharp,Stream,document,100,45,fastJson,2.4.0.4,40133,57521,972,97654,24917.15047467172,17384.95505989117,10240.235935035944,0,1.00,1,c4a54cdecc67,adapted,5366,1
csharp,Stream,document,100,45,MS DataContract Json,.NET 8.0.28,44970,76720,440,121690,22237.046920169003,13034.410844629823,8217.602103706138,0,1.00,1,c4a54cdecc67,text_on_stream,5367,2
csharp,Stream,document,100,45,NetJSON,1.0.0,12782,19363,440,32145,78235.01799405414,51644.88973816041,31109.037175299425,0,1.00,1,c4a54cdecc67,adapted,5368,3
csharp,Stream,document,100,45,SharpSerializer,,128628,163517,2424,292145,7774.357060671083,6115.572081190335,3422.9577778158105,0,1.00,1,c4a54cdecc67,adapted,5369,4
csharp,Stream,document,100,45,ZeroFormatter,1.6.4,9396,7543,214,16939,106428.26734780757,132573.24671881215,59035.362181946984,0,1.00,1,c4a54cdecc67,native,5370,5
csharp,Stream,document,100,45,ProtoBuf,2.4.9.1,12333,12096,155,24429,81083.27252087895,82671.95767195767,40934.954357525894,0,1.00,1,c4a54cdecc67,native,5371,6
csharp,Stream,document,100,45,Apache.Avro,1.12.1,31051,26473,114,57524,32205.081961933593,37774.33611604276,17384.048397190738,0,1.00,1,c4a54cdecc67,native,5372,7
csharp,Stream,document,100,45,MemoryPack,,11429,8573,264,20002,87496.71887304226,116645.2816983553,49995.00049995,0,1.00,1,c4a54cdecc67,native,5373,8
csharp,Stream,document,100,45,FsPicklerJson,5.3.2,54060,47768,768,101828,18497.96522382538,20934.51683135153,9820.481596417489,0,1.00,1,c4a54cdecc67,text_on_stream,5374,9
csharp,Stream,document,100,45,FlatSharp,7.5.1,15687,10917,429,26604,63747.05169885893,91600.25648071815,37588.33258156668,0,1.00,1,c4a54cdecc67,native,5375,10
csharp,Stream,document,100,45,MS XmlSerializer,.NET 8.0.28,42305,45533,1257,87838,23637.86786431864,21962.093426745436,11384.594366902707,0,1.00,1,c4a54cdecc67,text_on_stream,5376,11
csharp,Stream,document,100,45,System.Text.Json,8.0.0.0,36115,29646,440,65761,27689.325764917623,33731.3634217095,15206.58140843357,0,1.00,1,c4a54cdecc67,text_on_stream,5377,12
csharp,Stream,document,100,45,Json.Net,13.0.4,41534,57260,570,98794,24076.66008571291,17464.198393293747,10122.072190618863,0,1.00,1,c4a54cdecc67,text_on_stream,5378,13
csharp,Stream,document,100,45,NetSerializer,4.1.2,9561,7702,136,17263,104591.56991946448,129836.40612827837,57927.35909169901,0,1.00,1,c4a54cdecc67,native,5379,14
csharp,Stream,document,100,45,ServiceStack Json,6.11.0,53128,49233,440,102361,18822.466496009638,20311.579631547946,9769.345746915329,0,1.00,1,c4a54cdecc67,text_on_stream,5380,15
csharp,Stream,document,100,45,Hyperion,0.12.2,17359,20958,581,38317,57607.00501180944,47714.476572192005,26098.07657175666,0,1.00,1,c4a54cdecc67,native,5381,16
csharp,Stream,document,100,45,MS Bond Compact,.NET 8.0.28,12405,8772,154,21177,80612.65618702136,113999.08800729594,47221.04169617982,0,1.00,1,c4a54cdecc67,native,5382,17
csharp,Stream,document,100,45,ServiceStack,6.11.0,37544,34771,360,72315,26635.414447048795,28759.598516004717,13828.389684021296,0,1.00,1,c4a54cdecc67,native,5383,18
csharp,Stream,document,100,45,Json.Net (Helper),13.0.4,42572,55752,541,98324,23489.61758902565,17936.576266322285,10170.456856922014,0,1.00,1,c4a54cdecc67,text_on_stream,5384,19
csharp,Stream,document,100,45,GroBuf,1.9.2,4896,6342,603,11238,204248.3660130719,157678.9656259855,88983.80494749955,0,1.00,1,c4a54cdecc67,native,5385,20
csharp,Stream,document,100,45,Utf8Json,1.3.7,13954,18701,440,32655,71664.0389852372,53473.076306079885,30623.181748583676,0,1.00,1,c4a54cdecc67,text_on_stream,5386,21
csharp,Stream,document,100,45,MS Bond Json,.NET 8.0.28,17722,21175,440,38897,56427.03983749013,47225.50177095632,25708.923567370235,0,1.00,1,c4a54cdecc67,text_on_stream,5387,22
csharp,Stream,document,100,45,FsPickler,5.3.2,27165,17246,386,44411,36812.07436039021,57984.46016467587,22516.944000360272,0,1.00,1,c4a54cdecc67,native,5388,23
csharp,Stream,document,100,45,ExtendedXmlSerializer,3.10.0.0,56907,61037,798,117944,17572.530620134607,16383.505087078329,8478.60001356576,0,1.00,1,c4a54cdecc67,adapted,5389,24
csharp,Stream,document,100,45,Jil,2.17.0,26325,17383,440,43708,37986.70465337132,57527.469366622565,22879.106799670542,0,1.00,1,c4a54cdecc67,text_on_stream,5390,25
csharp,Stream,document,100,45,Google.Protobuf,3.35.1,13913,13537,155,27450,71875.22461007691,73871.61113983896,36429.87249544627,0,1.00,1,c4a54cdecc67,native,5391,26
csharp,Stream,document,100,45,Migrant,0.13.0.0,30510,77704,1030,108214,32776.13897082923,12869.35035519407,9240.948490953111,0,1.00,1,c4a54cdecc67,native,5392,27
csharp,Stream,document,100,45,LightProto,1.3.4,9417,13554,155,22971,106190.93129446745,73778.95824110963,43533.15049410126,0,1.00,1,c4a54cdecc67,native,5393,28
csharp,Stream,document,100,45,BinaryPack,1.0.3,6026,8398,224,14424,165947.5605708596,119075.97046915932,69328.89628397116,0,1.00,1,c4a54cdecc67,native,5394,29
csharp,Stream,document,100,45,SharpYaml,3.13.0,256636,486125,472,742761,3896.5694602471985,2057.0840833119055,1346.3280920780708,0,1.00,1,c4a54cdecc67,text_on_stream,5395,30
csharp,Stream,document,100,45,MS DataContract,.NET 8.0.28,31698,39696,978,71394,31547.731718089468,25191.455058444175,14006.779281172086,0,1.00,1,c4a54cdecc67,text_on_stream,5396,31
csharp,Stream,document,100,45,MS Bond Fast,.NET 8.0.28,9759,8011,282,17770,102469.51531919253,124828.36100362003,56274.62014631401,0,1.00,1,c4a54cdecc67,native,5397,32
csharp,Stream,document,100,45,Ceras,4.1.7,14563,31962,211,46525,68667.17022591499,31287.153494775044,21493.820526598603,0,1.00,1,c4a54cdecc67,adapted,5398,33
csharp,Stream,document,100,45,MS Binary,.NET 8.0.28,76279,66668,1407,142947,13109.76808820252,14999.70000599988,6995.599767746087,0,1.00,1,c4a54cdecc67,native,5399,34
csharp,Stream,document,100,45,YAXLib,4.4.0,473004,330558,1122,803562,2114.147026240793,3025.1877128975852,1244.459046097252,0,1.00,1,c4a54cdecc67,text_on_stream,5400,35
csharp,Stream,document,100,45,SpanJson,4.2.1,15536,12146,440,27682,64366.63233779609,82331.63181294253,36124.55747417094,0,1.00,1,c4a54cdecc67,text_on_stream,5401,36
csharp,Stream,document,100,46,FsPicklerJson,5.3.2,41487,43602,768,85089,24103.936172777016,22934.727764781434,11752.400427787376,0,1.00,1,c4a54cdecc67,text_on_stream,5402,0
csharp,Stream,document,100,46,ZeroFormatter,1.6.4,6450,4920,214,11370,155038.75968992247,203252.0325203252,87950.74758135444,0,1.00,1,c4a54cdecc67,native,5403,1
csharp,Stream,document,100,46,MS Bond Fast,.NET 8.0.28,9194,7098,282,16292,108766.58690450294,140884.75626937166,61379.818315737786,0,1.00,1,c4a54cdecc67,native,5404,2
csharp,Stream,document,100,46,YamlDotNet,17.1.0,393971,351415,424,745386,2538.257892078351,2845.638347822375,1341.586775174205,0,1.00,1,c4a54cdecc67,text_on_stream,5405,3
